,Left_Z[N],Right_Z[N]
11643, -0.5999999999999996, 0.5
11644, -0.5999999999999996, 0.5
11645, -0.5999999999999996, 0.5
11646, -0.5999999999999996, 0.5
11647, -0.5999999999999996, 0.5
11648, -0.5999999999999996, 0.5
11649, -0.5999999999999996, 0.5
11650, -0.5999999999999996, 0.5
11651, -0.5999999999999996, 0.3999999999999986
11652, -0.5999999999999996, 0.3999999999999986
11653, -0.5999999999999996, 0.3999999999999986
11654, -0.5, 0.5
11655, -0.5, 0.5
11656, -0.5, 0.5
11657, -0.5, 0.5
11658, -0.5, 0.5
11659, -0.5, 0.5
11660, -0.5, 0.3999999999999986
11661, -0.5, 0.3999999999999986
11662, -0.5, 0.3999999999999986
11663, -0.5, 0.3999999999999986
11664, -0.5, 0.3999999999999986
11665, -0.5, 0.3999999999999986
11666, -0.5, 0.3999999999999986
11667, -0.5, 0.3999999999999986
11668, -0.5, 0.3999999999999986
11669, -0.5, 0.3999999999999986
11670, -0.5, 0.3999999999999986
11671, -0.5, 0.3000000000000007
11672, -0.5, 0.3999999999999986
11673, -0.5, 0.3999999999999986
11674, -0.5, 0.3999999999999986
11675, -0.5, 0.3999999999999986
11676, -0.5, 0.3999999999999986
11677, -0.5, 0.3999999999999986
11678, -0.5, 0.3999999999999986
11679, -0.5, 0.3999999999999986
11680, -0.5, 0.3999999999999986
11681, -0.5, 0.3999999999999986
11682, -0.5, 0.3000000000000007
11683, -0.5, 0.3000000000000007
11684, -0.5, 0.3000000000000007
11685, -0.5, 0.3000000000000007
11686, -0.5, 0.3000000000000007
11687, -0.40000000000000036, 0.3000000000000007
11688, -0.40000000000000036, 0.3000000000000007
11689, -0.40000000000000036, 0.3000000000000007
11690, -0.40000000000000036, 0.3000000000000007
11691, -0.40000000000000036, 0.3000000000000007
11692, -0.40000000000000036, 0.3000000000000007
11693, -0.40000000000000036, 0.3000000000000007
11694, -0.40000000000000036, 0.3000000000000007
11695, -0.40000000000000036, 0.3000000000000007
11696, -0.5, 0.3000000000000007
11697, -0.5, 0.3000000000000007
11698, -0.5, 0.3000000000000007
11699, -0.5, 0.3000000000000007
11700, -0.5, 0.3000000000000007
11701, -0.5, 0.3000000000000007
11702, -0.5, 0.3000000000000007
11703, -0.5, 0.3999999999999986
11704, -0.5, 0.3999999999999986
11705, -0.5, 0.3999999999999986
11706, -0.5, 0.3999999999999986
11707, -0.5, 0.3999999999999986
11708, -0.5, 0.3999999999999986
11709, -0.5, 0.3999999999999986
11710, -0.5, 0.3999999999999986
11711, -0.5, 0.3000000000000007
11712, -0.5, 0.3000000000000007
11713, -0.5, 0.3000000000000007
11714, -0.5, 0.3000000000000007
11715, -0.5, 0.3000000000000007
11716, -0.5, 0.3000000000000007
11717, -0.5, 0.3000000000000007
11718, -0.5, 0.3000000000000007
11719, -0.5, 0.3000000000000007
11720, -0.5, 0.3000000000000007
11721, -0.5, 0.3000000000000007
11722, -0.5, 0.3000000000000007
11723, -0.5, 0.3000000000000007
11724, -0.5, 0.1999999999999993
11725, -0.5, 0.3999999999999986
11726, -0.5, 0.3999999999999986
11727, -0.5, 0.3999999999999986
11728, -0.5, 0.3999999999999986
11729, -0.5, 0.3999999999999986
11730, -0.5, 0.3999999999999986
11731, -0.5, 0.3999999999999986
11732, -0.40000000000000036, 0.3999999999999986
11733, -0.40000000000000036, 0.3999999999999986
11734, -0.40000000000000036, 0.3999999999999986
11735, -0.40000000000000036, 0.1999999999999993
11736, -0.40000000000000036, 0.1999999999999993
11737, -0.40000000000000036, 0.1999999999999993
11738, -0.40000000000000036, 0.3000000000000007
11739, -0.40000000000000036, 0.3000000000000007
11740, -0.40000000000000036, 0.3000000000000007
11741, -0.40000000000000036, 0.3000000000000007
11742, -0.40000000000000036, 0.3000000000000007
11743, -0.40000000000000036, 0.3000000000000007
11744, -0.40000000000000036, 0.3000000000000007
11745, -0.40000000000000036, 0.3000000000000007
11746, -0.40000000000000036, 0.3000000000000007
11747, -0.40000000000000036, 0.3000000000000007
11748, -0.40000000000000036, 0.3000000000000007
11749, -0.40000000000000036, 0.3000000000000007
11750, -0.40000000000000036, 0.3000000000000007
11751, -0.40000000000000036, 0.3000000000000007
11752, -0.40000000000000036, 0.3000000000000007
11753, -0.40000000000000036, 0.3000000000000007
11754, -0.40000000000000036, 0.1999999999999993
11755, -0.40000000000000036, 0.1999999999999993
11756, -0.40000000000000036, 0.3000000000000007
11757, -0.5, 0.3000000000000007
11758, -0.5, 0.3000000000000007
11759, -0.5, 0.3000000000000007
11760, -0.5, 0.3000000000000007
11761, -0.5, 0.3000000000000007
11762, -0.5, 0.3000000000000007
11763, -0.5, 0.3000000000000007
11764, -0.5, 0.1999999999999993
11765, -0.5, 0.1999999999999993
11766, -0.5, 0.1999999999999993
11767, -0.5, 0.1999999999999993
11768, -0.5, 0.1999999999999993
11769, -0.5, 0.1999999999999993
11770, -0.5, 0.1999999999999993
11771, -0.5, 0.1999999999999993
11772, -0.5, 0.1999999999999993
11773, -0.5, 0.1999999999999993
11774, -0.5, 0.3000000000000007
11775, -0.5, 0.1999999999999993
11776, -0.5, 0.1999999999999993
11777, -0.5, 0.1999999999999993
11778, -0.5, 0.3000000000000007
11779, -0.5, 0.3000000000000007
11780, -0.5, 0.3000000000000007
11781, -0.5, 0.3000000000000007
11782, -0.5, 0.3000000000000007
11783, -0.5, 0.3000000000000007
11784, -0.5, 0.3000000000000007
11785, -0.5, 0.3000000000000007
11786, -0.5, 0.3000000000000007
11787, -0.5, 0.3000000000000007
11788, -0.5, 0.3000000000000007
11789, -0.5, 0.1999999999999993
11790, -0.5, 0.1999999999999993
11791, -0.5, 0.3000000000000007
11792, -0.5, 0.3000000000000007
11793, -0.5, 0.3000000000000007
11794, -0.5, 0.3000000000000007
11795, -0.5, 0.3000000000000007
11796, -0.5, 0.3000000000000007
11797, -0.5, 0.3000000000000007
11798, -0.5, 0.3000000000000007
11799, -0.5, 0.3000000000000007
11800, -0.5, 0.3000000000000007
11801, -0.5, 0.3000000000000007
11802, -0.5, 0.3000000000000007
11803, -0.5, 0.3000000000000007
11804, -0.5, 0.3000000000000007
11805, -0.5, 0.3000000000000007
11806, -0.5, 0.3000000000000007
11807, -0.5, 0.3000000000000007
11808, -0.5, 0.3000000000000007
11809, -0.5, 0.3000000000000007
11810, -0.5, 0.3000000000000007
11811, -0.5, 0.3000000000000007
11812, -0.5, 0.3000000000000007
11813, -0.5, 0.3999999999999986
11814, -0.5, 0.3000000000000007
11815, -0.5, 0.3000000000000007
11816, -0.5, 0.3000000000000007
11817, -0.5, 0.3000000000000007
11818, -0.5, 0.3000000000000007
11819, -0.5, 0.3999999999999986
11820, -0.5, 0.3999999999999986
11821, -0.5, 0.3999999999999986
11822, -0.5, 0.3999999999999986
11823, -0.5, 0.3999999999999986
11824, -0.5, 0.3999999999999986
11825, -0.5, 0.3999999999999986
11826, -0.5, 0.3999999999999986
11827, -0.5, 0.3000000000000007
11828, -0.5, 0.3000000000000007
11829, -0.5, 0.3000000000000007
11830, -0.5, 0.3000000000000007
11831, -0.5, 0.3000000000000007
11832, -0.5, 0.3999999999999986
11833, -0.5, 0.3999999999999986
11834, -0.5, 0.3999999999999986
11835, -0.5, 0.3999999999999986
11836, -0.5, 0.3999999999999986
11837, -0.5, 0.3000000000000007
11838, -0.5, 0.3000000000000007
11839, -0.5, 0.3000000000000007
11840, -0.5, 0.3000000000000007
11841, -0.5, 0.3000000000000007
11842, -0.5, 0.3000000000000007
11843, -0.5, 0.3000000000000007
11844, -0.5, 0.3000000000000007
11845, -0.5, 0.3000000000000007
11846, -0.5, 0.3000000000000007
11847, -0.5, 0.3000000000000007
11848, -0.5, 0.3000000000000007
11849, -0.5, 0.3999999999999986
11850, -0.5, 0.3999999999999986
11851, -0.5, 0.3999999999999986
11852, -0.5, 0.3999999999999986
11853, -0.5, 0.3000000000000007
11854, -0.5, 0.3000000000000007
11855, -0.5, 0.3000000000000007
11856, -0.5, 0.3000000000000007
11857, -0.5, 0.3000000000000007
11858, -0.5, 0.3000000000000007
11859, -0.5, 0.3000000000000007
11860, -0.5, 0.3000000000000007
11861, -0.5, 0.3000000000000007
11862, -0.5, 0.3000000000000007
11863, -0.5, 0.3000000000000007
11864, -0.5, 0.3000000000000007
11865, -0.5, 0.3000000000000007
11866, -0.5, 0.3000000000000007
11867, -0.5, 0.3000000000000007
11868, -0.5, 0.3000000000000007
11869, -0.5, 0.3999999999999986
11870, -0.5, 0.3999999999999986
11871, -0.5, 0.3999999999999986
11872, -0.5, 0.3999999999999986
11873, -0.5, 0.3999999999999986
11874, -0.5, 0.3999999999999986
11875, -0.5, 0.3999999999999986
11876, -0.5, 0.3999999999999986
11877, -0.5, 0.3999999999999986
11878, -0.5, 0.3999999999999986
11879, -0.5, 0.3999999999999986
11880, -0.5, 0.3999999999999986
11881, -0.5, 0.3999999999999986
11882, -0.5, 0.3999999999999986
11883, -0.5, 0.3999999999999986
11884, -0.5, 0.3999999999999986
11885, -0.5, 0.3999999999999986
11886, -0.5, 0.3999999999999986
11887, -0.5, 0.3999999999999986
11888, -0.5, 0.3999999999999986
11889, -0.5, 0.3999999999999986
11890, -0.5, 0.3999999999999986
11891, -0.5, 0.3999999999999986
11892, -0.5, 0.3999999999999986
11893, -0.5, 0.3999999999999986
11894, -0.5, 0.3999999999999986
11895, -0.5, 0.3999999999999986
11896, -0.5, 0.3999999999999986
11897, -0.5, 0.3999999999999986
11898, -0.40000000000000036, 0.3999999999999986
11899, -0.40000000000000036, 0.3000000000000007
11900, -0.40000000000000036, 0.3000000000000007
11901, -0.40000000000000036, 0.3000000000000007
11902, -0.40000000000000036, 0.3000000000000007
11903, -0.40000000000000036, 0.3000000000000007
11904, -0.40000000000000036, 0.3000000000000007
11905, -0.40000000000000036, 0.3000000000000007
11906, -0.40000000000000036, 0.3000000000000007
11907, -0.40000000000000036, 0.3000000000000007
11908, -0.40000000000000036, 0.3000000000000007
11909, -0.40000000000000036, 0.3000000000000007
11910, -0.40000000000000036, 0.3000000000000007
11911, -0.40000000000000036, 0.3000000000000007
11912, -0.40000000000000036, 0.3000000000000007
11913, -0.40000000000000036, 0.3000000000000007
11914, -0.40000000000000036, 0.3000000000000007
11915, -0.40000000000000036, 0.3000000000000007
11916, -0.40000000000000036, 0.3000000000000007
11917, -0.40000000000000036, 0.3000000000000007
11918, -0.40000000000000036, 0.3000000000000007
11919, -0.5, 0.3000000000000007
11920, -0.5, 0.3000000000000007
11921, -0.5, 0.3000000000000007
11922, -0.5, 0.3000000000000007
11923, -0.40000000000000036, 0.3000000000000007
11924, -0.40000000000000036, 0.3000000000000007
11925, -0.40000000000000036, 0.3000000000000007
11926, -0.40000000000000036, 0.3000000000000007
11927, -0.40000000000000036, 0.3000000000000007
11928, -0.40000000000000036, 0.1999999999999993
11929, -0.40000000000000036, 0.1999999999999993
11930, -0.40000000000000036, 0.1999999999999993
11931, -0.40000000000000036, 0.3000000000000007
11932, -0.40000000000000036, 0.3000000000000007
11933, -0.40000000000000036, 0.3000000000000007
11934, -0.40000000000000036, 0.3000000000000007
11935, -0.40000000000000036, 0.3000000000000007
11936, -0.40000000000000036, 0.3000000000000007
11937, -0.40000000000000036, 0.3000000000000007
11938, -0.40000000000000036, 0.3000000000000007
11939, -0.40000000000000036, 0.3000000000000007
11940, -0.40000000000000036, 0.3000000000000007
11941, -0.40000000000000036, 0.3999999999999986
11942, -0.40000000000000036, 0.3000000000000007
11943, -0.40000000000000036, 0.3000000000000007
11944, -0.40000000000000036, 0.3000000000000007
11945, -0.40000000000000036, 0.3000000000000007
11946, -0.40000000000000036, 0.3000000000000007
11947, -0.40000000000000036, 0.3000000000000007
11948, -0.40000000000000036, 0.3000000000000007
11949, -0.40000000000000036, 0.3000000000000007
11950, -0.40000000000000036, 0.3000000000000007
11951, -0.40000000000000036, 0.3000000000000007
11952, -0.40000000000000036, 0.3000000000000007
11953, -0.40000000000000036, 0.3000000000000007
11954, -0.40000000000000036, 0.3000000000000007
11955, -0.40000000000000036, 0.3000000000000007
11956, -0.40000000000000036, 0.3000000000000007
11957, -0.40000000000000036, 0.3000000000000007
11958, -0.40000000000000036, 0.3000000000000007
11959, -0.40000000000000036, 0.3000000000000007
11960, -0.40000000000000036, 0.3000000000000007
11961, -0.40000000000000036, 0.3999999999999986
11962, -0.40000000000000036, 0.3999999999999986
11963, -0.40000000000000036, 0.3999999999999986
11964, -0.40000000000000036, 0.3999999999999986
11965, -0.3000000000000007, 0.3999999999999986
11966, -0.3000000000000007, 0.3999999999999986
11967, -0.3000000000000007, 0.3999999999999986
11968, -0.3000000000000007, 0.3999999999999986
11969, -0.3000000000000007, 0.3000000000000007
11970, -0.3000000000000007, 0.3000000000000007
11971, -0.3000000000000007, 0.3000000000000007
11972, -0.3000000000000007, 0.3000000000000007
11973, -0.3000000000000007, 0.3000000000000007
11974, -0.3000000000000007, 0.3000000000000007
11975, -0.3000000000000007, 0.3000000000000007
11976, -0.3000000000000007, 0.3000000000000007
11977, -0.3000000000000007, 0.3000000000000007
11978, -0.3000000000000007, 0.3000000000000007
11979, -0.3000000000000007, 0.3000000000000007
11980, -0.3000000000000007, 0.3000000000000007
11981, -0.3000000000000007, 0.3000000000000007
11982, -0.40000000000000036, 0.1999999999999993
11983, -0.40000000000000036, 0.1999999999999993
11984, -0.40000000000000036, 0.1999999999999993
11985, -0.40000000000000036, 0.1999999999999993
11986, -0.40000000000000036, 0.1999999999999993
11987, -0.40000000000000036, 0.1999999999999993
11988, -0.40000000000000036, 0.1999999999999993
11989, -0.40000000000000036, 0.1999999999999993
11990, -0.40000000000000036, 0.1999999999999993
11991, -0.40000000000000036, 0.1999999999999993
11992, -0.40000000000000036, 0.1999999999999993
11993, -0.40000000000000036, 0.1999999999999993
11994, -0.40000000000000036, 0.1999999999999993
11995, -0.40000000000000036, 0.1999999999999993
11996, -0.40000000000000036, 0.1999999999999993
11997, -0.40000000000000036, 0.1999999999999993
11998, -0.40000000000000036, 0.1999999999999993
11999, -0.40000000000000036, 0.1999999999999993
12000, -0.40000000000000036, 0.1999999999999993
12001, -0.5, 0.1999999999999993
12002, -0.5, 0.1999999999999993
12003, -0.5, 0.1999999999999993
12004, -0.5, 0.1999999999999993
12005, -0.5, 0.1999999999999993
12006, -0.5, 0.1999999999999993
12007, -0.5, 0.1999999999999993
12008, -0.5, 0.1999999999999993
12009, -0.5, 0.1999999999999993
12010, -0.5, 0.1999999999999993
12011, -0.5, 0.1999999999999993
12012, -0.5, 0.1999999999999993
12013, -0.5, 0.1999999999999993
12014, -0.5, 0.1999999999999993
12015, -0.5, 0.1999999999999993
12016, -0.5, 0.1999999999999993
12017, -0.5, 0.1999999999999993
12018, -0.5, 0.3000000000000007
12019, -0.5, 0.3000000000000007
12020, -0.5, 0.3000000000000007
12021, -0.5, 0.3000000000000007
12022, -0.5, 0.3000000000000007
12023, -0.5, 0.3000000000000007
12024, -0.5, 0.3000000000000007
12025, -0.5, 0.3000000000000007
12026, -0.5, 0.1999999999999993
12027, -0.5, 0.3000000000000007
12028, -0.5, 0.3000000000000007
12029, -0.5, 0.3000000000000007
12030, -0.5, 0.3000000000000007
12031, -0.5, 0.3000000000000007
12032, -0.5, 0.3000000000000007
12033, -0.5, 0.3000000000000007
12034, -0.5, 0.3999999999999986
12035, -0.5, 0.3999999999999986
12036, -0.5, 0.3000000000000007
12037, -0.5, 0.3000000000000007
12038, -0.5, 0.3000000000000007
12039, -0.5, 0.3000000000000007
12040, -0.5, 0.3000000000000007
12041, -0.5, 0.3999999999999986
12042, -0.5, 0.3999999999999986
12043, -0.5, 0.3000000000000007
12044, -0.5, 0.3000000000000007
12045, -0.5, 0.3000000000000007
12046, -0.5, 0.3000000000000007
12047, -0.5, 0.3000000000000007
12048, -0.5, 0.3000000000000007
12049, -0.5, 0.3000000000000007
12050, -0.5, 0.3000000000000007
12051, -0.5, 0.3000000000000007
12052, -0.5, 0.3000000000000007
12053, -0.5, 0.3000000000000007
12054, -0.5, 0.3000000000000007
12055, -0.5, 0.3999999999999986
12056, -0.5, 0.3999999999999986
12057, -0.5, 0.3999999999999986
12058, -0.5999999999999996, 0.3999999999999986
12059, -0.5999999999999996, 0.3000000000000007
12060, -0.5999999999999996, 0.3000000000000007
12061, -0.5999999999999996, 0.3000000000000007
12062, -0.5999999999999996, 0.3000000000000007
12063, -0.5999999999999996, 0.3999999999999986
12064, -0.5999999999999996, 0.3999999999999986
12065, -0.5999999999999996, 0.3999999999999986
12066, -0.5999999999999996, 0.3999999999999986
12067, -0.5999999999999996, 0.3999999999999986
12068, -0.5999999999999996, 0.3999999999999986
12069, -0.5999999999999996, 0.3999999999999986
12070, -0.5999999999999996, 0.3000000000000007
12071, -0.5999999999999996, 0.3999999999999986
12072, -0.5999999999999996, 0.3999999999999986
12073, -0.5999999999999996, 0.3999999999999986
12074, -0.5999999999999996, 0.3999999999999986
12075, -0.7000000000000011, 0.3999999999999986
12076, -0.7000000000000011, 0.3999999999999986
12077, -0.7000000000000011, 0.3999999999999986
12078, -0.7000000000000011, 0.3999999999999986
12079, -0.7000000000000011, 0.3000000000000007
12080, -0.7000000000000011, 0.3999999999999986
12081, -0.7000000000000011, 0.3999999999999986
12082, -0.7000000000000011, 0.3999999999999986
12083, -0.7000000000000011, 0.3999999999999986
12084, -0.7000000000000011, 0.3999999999999986
12085, -0.5999999999999996, 0.3999999999999986
12086, -0.5999999999999996, 0.3999999999999986
12087, -0.5999999999999996, 0.3999999999999986
12088, -0.5999999999999996, 0.3999999999999986
12089, -0.7000000000000011, 0.3999999999999986
12090, -0.7000000000000011, 0.3999999999999986
12091, -0.7000000000000011, 0.3999999999999986
12092, -0.7000000000000011, 0.3999999999999986
12093, -0.7000000000000011, 0.5
12094, -0.7000000000000011, 0.3999999999999986
12095, -0.7000000000000011, 0.3999999999999986
12096, -0.7000000000000011, 0.3999999999999986
12097, -0.7000000000000011, 0.3999999999999986
12098, -0.7000000000000011, 0.5
12099, -0.7000000000000011, 0.5
12100, -0.7000000000000011, 0.5
12101, -0.7000000000000011, 0.5
12102, -0.7000000000000011, 0.3999999999999986
12103, -0.7000000000000011, 0.3999999999999986
12104, -0.8000000000000007, 0.5
12105, -0.8000000000000007, 0.5
12106, -0.8000000000000007, 0.5
12107, -0.8000000000000007, 0.5
12108, -0.7000000000000011, 0.5
12109, -0.7000000000000011, 0.5
12110, -0.7000000000000011, 0.5999999999999979
12111, -0.7000000000000011, 0.5999999999999979
12112, -0.7000000000000011, 0.5
12113, -0.7000000000000011, 0.5
12114, -0.7000000000000011, 0.5
12115, -0.7000000000000011, 0.5
12116, -0.7000000000000011, 0.5999999999999979
12117, -0.7000000000000011, 0.5999999999999979
12118, -0.7000000000000011, 0.5999999999999979
12119, -0.7000000000000011, 0.5
12120, -0.7000000000000011, 0.5
12121, -0.7000000000000011, 0.5
12122, -0.7000000000000011, 0.5
12123, -0.7000000000000011, 0.5999999999999979
12124, -0.7000000000000011, 0.5
12125, -0.7000000000000011, 0.5
12126, -0.7000000000000011, 0.5
12127, -0.7000000000000011, 0.5
12128, -0.7000000000000011, 0.5
12129, -0.7000000000000011, 0.5
12130, -0.7000000000000011, 0.5999999999999979
12131, -0.7000000000000011, 0.5999999999999979
12132, -0.7000000000000011, 0.5999999999999979
12133, -0.7000000000000011, 0.5999999999999979
12134, -0.7000000000000011, 0.5999999999999979
12135, -0.7000000000000011, 0.5999999999999979
12136, -0.7000000000000011, 0.5
12137, -0.7000000000000011, 0.5999999999999979
12138, -0.7000000000000011, 0.5999999999999979
12139, -0.7000000000000011, 0.5999999999999979
12140, -0.7000000000000011, 0.5999999999999979
12141, -0.7000000000000011, 0.5
12142, -0.7000000000000011, 0.5
12143, -0.8000000000000007, 0.5999999999999979
12144, -0.8000000000000007, 0.5999999999999979
12145, -0.8000000000000007, 0.5999999999999979
12146, -0.8000000000000007, 0.5999999999999979
12147, -0.9000000000000004, 0.5999999999999979
12148, -0.9000000000000004, 0.5999999999999979
12149, -1.0, 0.5999999999999979
12150, -1.0, 0.6999999999999993
12151, -1.0, 0.6999999999999993
12152, -1.0, 0.5999999999999979
12153, -1.0, 0.5999999999999979
12154, -1.0, 0.5999999999999979
12155, -1.0, 0.5999999999999979
12156, -1.0, 0.6999999999999993
12157, -1.0, 0.6999999999999993
12158, -1.0, 0.5999999999999979
12159, -1.0, 0.5999999999999979
12160, -1.0, 0.5999999999999979
12161, -1.0, 0.5999999999999979
12162, -1.0, 0.5999999999999979
12163, -1.0, 0.5999999999999979
12164, -0.9000000000000004, 0.5999999999999979
12165, -0.9000000000000004, 0.5999999999999979
12166, -0.9000000000000004, 0.6999999999999993
12167, -0.8000000000000007, 0.6999999999999993
12168, -0.8000000000000007, 0.5999999999999979
12169, -0.8000000000000007, 0.5999999999999979
12170, -0.8000000000000007, 0.5999999999999979
12171, -0.8000000000000007, 0.5999999999999979
12172, -0.8000000000000007, 0.5999999999999979
12173, -0.9000000000000004, 0.6999999999999993
12174, -0.9000000000000004, 0.6999999999999993
12175, -0.9000000000000004, 0.6999999999999993
12176, -0.9000000000000004, 0.6999999999999993
12177, -0.9000000000000004, 0.6999999999999993
12178, -0.9000000000000004, 0.5999999999999979
12179, -0.9000000000000004, 0.6999999999999993
12180, -0.9000000000000004, 0.6999999999999993
12181, -0.9000000000000004, 0.6999999999999993
12182, -0.9000000000000004, 0.6999999999999993
12183, -0.9000000000000004, 0.6999999999999993
12184, -0.9000000000000004, 0.5999999999999979
12185, -0.9000000000000004, 0.6999999999999993
12186, -0.9000000000000004, 0.6999999999999993
12187, -0.9000000000000004, 0.8000000000000007
12188, -0.9000000000000004, 0.8000000000000007
12189, -0.9000000000000004, 0.8000000000000007
12190, -0.9000000000000004, 0.8000000000000007
12191, -0.9000000000000004, 0.8000000000000007
12192, -0.9000000000000004, 0.8000000000000007
12193, -0.9000000000000004, 0.8000000000000007
12194, -0.9000000000000004, 0.8000000000000007
12195, -0.9000000000000004, 0.8000000000000007
12196, -0.9000000000000004, 0.8000000000000007
12197, -0.9000000000000004, 0.8000000000000007
12198, -0.9000000000000004, 0.8000000000000007
12199, -0.9000000000000004, 0.8000000000000007
12200, -0.9000000000000004, 0.8000000000000007
12201, -0.9000000000000004, 0.8000000000000007
12202, -0.9000000000000004, 0.8000000000000007
12203, -0.9000000000000004, 0.8000000000000007
12204, -0.9000000000000004, 0.8000000000000007
12205, -0.9000000000000004, 0.8000000000000007
12206, -0.9000000000000004, 0.8000000000000007
12207, -0.9000000000000004, 0.6999999999999993
12208, -0.9000000000000004, 0.8000000000000007
12209, -0.9000000000000004, 0.8000000000000007
12210, -0.9000000000000004, 0.8000000000000007
12211, -0.9000000000000004, 0.8000000000000007
12212, -0.9000000000000004, 0.6999999999999993
12213, -0.9000000000000004, 0.8000000000000007
12214, -0.9000000000000004, 0.8000000000000007
12215, -0.9000000000000004, 0.8000000000000007
12216, -0.9000000000000004, 0.8000000000000007
12217, -0.9000000000000004, 0.6999999999999993
12218, -0.9000000000000004, 0.8000000000000007
12219, -0.9000000000000004, 0.8000000000000007
12220, -0.9000000000000004, 0.8000000000000007
12221, -0.9000000000000004, 0.8000000000000007
12222, -0.9000000000000004, 0.8000000000000007
12223, -0.9000000000000004, 0.8000000000000007
12224, -0.9000000000000004, 0.8000000000000007
12225, -0.9000000000000004, 0.8000000000000007
12226, -0.9000000000000004, 0.8000000000000007
12227, -0.9000000000000004, 0.8999999999999986
12228, -0.9000000000000004, 0.8999999999999986
12229, -0.9000000000000004, 0.8000000000000007
12230, -0.9000000000000004, 0.8000000000000007
12231, -0.9000000000000004, 0.8000000000000007
12232, -0.9000000000000004, 0.8000000000000007
12233, -0.9000000000000004, 0.8000000000000007
12234, -0.9000000000000004, 0.8000000000000007
12235, -0.9000000000000004, 0.8000000000000007
12236, -0.9000000000000004, 0.8000000000000007
12237, -0.9000000000000004, 0.8000000000000007
12238, -0.9000000000000004, 0.8000000000000007
12239, -0.9000000000000004, 0.8999999999999986
12240, -0.9000000000000004, 0.8999999999999986
12241, -0.9000000000000004, 0.8000000000000007
12242, -0.9000000000000004, 0.8000000000000007
12243, -0.9000000000000004, 0.8999999999999986
12244, -0.9000000000000004, 0.8999999999999986
12245, -0.9000000000000004, 0.8999999999999986
12246, -0.9000000000000004, 0.8999999999999986
12247, -0.9000000000000004, 0.8000000000000007
12248, -0.9000000000000004, 0.8000000000000007
12249, -0.9000000000000004, 0.8000000000000007
12250, -0.9000000000000004, 0.8999999999999986
12251, -0.9000000000000004, 0.8000000000000007
12252, -0.9000000000000004, 0.8000000000000007
12253, -0.9000000000000004, 0.8000000000000007
12254, -0.9000000000000004, 0.8999999999999986
12255, -0.9000000000000004, 0.8999999999999986
12256, -0.9000000000000004, 0.8999999999999986
12257, -0.9000000000000004, 0.8999999999999986
12258, -0.9000000000000004, 0.8000000000000007
12259, -0.9000000000000004, 0.8000000000000007
12260, -0.9000000000000004, 0.8000000000000007
12261, -0.9000000000000004, 0.8999999999999986
12262, -0.9000000000000004, 0.8999999999999986
12263, -0.9000000000000004, 0.8999999999999986
12264, -0.9000000000000004, 0.8000000000000007
12265, -0.9000000000000004, 0.8999999999999986
12266, -0.9000000000000004, 0.8999999999999986
12267, -0.9000000000000004, 0.8000000000000007
12268, -0.9000000000000004, 0.8000000000000007
12269, -0.9000000000000004, 0.8999999999999986
12270, -0.9000000000000004, 0.8999999999999986
12271, -0.9000000000000004, 0.8999999999999986
12272, -0.9000000000000004, 0.8999999999999986
12273, -0.9000000000000004, 1.0
12274, -0.9000000000000004, 1.0
12275, -1.0, 0.8999999999999986
12276, -1.0, 0.8999999999999986
12277, -1.0, 1.0
12278, -1.0, 1.0
12279, -1.0, 1.0
12280, -1.0, 1.0
12281, -1.0999999999999996, 1.0999999999999979
12282, -1.0999999999999996, 1.0
12283, -1.0999999999999996, 1.0
12284, -1.0999999999999996, 1.0
12285, -1.0999999999999996, 1.0
12286, -1.0999999999999996, 1.0999999999999979
12287, -1.0999999999999996, 1.0999999999999979
12288, -1.0999999999999996, 1.0
12289, -1.0999999999999996, 1.0
12290, -1.0999999999999996, 1.0
12291, -1.0999999999999996, 1.0999999999999979
12292, -1.0999999999999996, 1.0999999999999979
12293, -1.0999999999999996, 1.0
12294, -1.0999999999999996, 1.0
12295, -1.0999999999999996, 1.0
12296, -1.0999999999999996, 1.0999999999999979
12297, -1.0999999999999996, 1.0999999999999979
12298, -1.0999999999999996, 1.0999999999999979
12299, -1.0999999999999996, 1.0
12300, -1.0999999999999996, 1.0
12301, -1.0999999999999996, 1.0
12302, -1.0999999999999996, 1.0999999999999979
12303, -1.0999999999999996, 1.0999999999999979
12304, -1.0, 0.8999999999999986
12305, -1.0999999999999996, 0.8999999999999986
12306, -1.0999999999999996, 0.8999999999999986
12307, -1.0999999999999996, 1.0
12308, -1.0999999999999996, 1.0
12309, -1.0999999999999996, 1.0
12310, -1.0999999999999996, 1.0
12311, -1.0999999999999996, 1.0
12312, -1.0, 1.0
12313, -1.0, 1.0
12314, -1.0, 0.8999999999999986
12315, -1.0, 0.8999999999999986
12316, -1.0, 0.8999999999999986
12317, -1.0, 1.0
12318, -1.0, 1.0
12319, -1.0, 0.8999999999999986
12320, -1.0, 0.8999999999999986
12321, -1.0, 1.0
12322, -1.0999999999999996, 1.0
12323, -1.0999999999999996, 1.0
12324, -1.0999999999999996, 0.8999999999999986
12325, -1.0999999999999996, 1.0
12326, -1.0999999999999996, 1.0
12327, -1.0999999999999996, 1.0
12328, -1.0999999999999996, 1.0
12329, -1.0999999999999996, 1.0
12330, -1.0999999999999996, 1.0
12331, -1.0999999999999996, 1.0
12332, -1.0999999999999996, 0.8999999999999986
12333, -1.0999999999999996, 0.8999999999999986
