,Left_Z[N],Right_Z[N]
13394, 0.0, 0.0
13395, 0.0, 0.0
13396, 0.0, 0.0
13397, 0.0, 0.0
13398, 0.0, 0.0
13399, 0.0, 0.10000000000000142
13400, 0.0, 0.10000000000000142
13401, 0.0, 0.10000000000000142
13402, 0.0, 0.10000000000000142
13403, 0.0, 0.10000000000000142
13404, 0.0, 0.10000000000000142
13405, 0.0, 0.10000000000000142
13406, 0.0, 0.10000000000000142
13407, 0.0, 0.10000000000000142
13408, -0.10000000000000142, 0.10000000000000142
13409, -0.10000000000000142, 0.10000000000000142
13410, -0.10000000000000142, 0.1999999999999993
13411, -0.10000000000000142, 0.1999999999999993
13412, -0.10000000000000142, 0.1999999999999993
13413, -0.10000000000000142, 0.1999999999999993
13414, -0.10000000000000142, 0.1999999999999993
13415, -0.10000000000000142, 0.1999999999999993
13416, -0.10000000000000142, 0.1999999999999993
13417, -0.10000000000000142, 0.10000000000000142
13418, -0.10000000000000142, 0.10000000000000142
13419, -0.10000000000000142, 0.10000000000000142
13420, -0.10000000000000142, 0.10000000000000142
13421, -0.10000000000000142, 0.10000000000000142
13422, -0.10000000000000142, 0.10000000000000142
13423, -0.10000000000000142, 0.10000000000000142
13424, -0.10000000000000142, 0.10000000000000142
13425, -0.10000000000000142, 0.10000000000000142
13426, -0.10000000000000142, 0.10000000000000142
13427, -0.10000000000000142, 0.1999999999999993
13428, -0.10000000000000142, 0.1999999999999993
13429, -0.10000000000000142, 0.1999999999999993
13430, -0.10000000000000142, 0.1999999999999993
13431, -0.10000000000000142, 0.1999999999999993
13432, -0.10000000000000142, 0.10000000000000142
13433, -0.10000000000000142, 0.0
13434, -0.10000000000000142, 0.0
13435, -0.10000000000000142, 0.0
13436, -0.10000000000000142, 0.0
13437, -0.10000000000000142, 0.0
13438, 0.0, 0.0
13439, 0.0, 0.0
13440, 0.0, 0.0
13441, 0.0, 0.0
13442, 0.0, 0.0
13443, 0.0, 0.0
13444, 0.0, 0.0
13445, 0.0, 0.0
13446, 0.0, 0.0
13447, 0.0, 0.0
13448, 0.0, 0.0
13449, 0.0, 0.0
13450, 0.0, 0.10000000000000142
13451, 0.0, 0.10000000000000142
13452, 0.0, 0.10000000000000142
13453, 0.0, 0.10000000000000142
13454, 0.0, 0.10000000000000142
13455, 0.0, 0.10000000000000142
13456, 0.0, 0.10000000000000142
13457, 0.0, 0.10000000000000142
13458, 0.0, 0.10000000000000142
13459, 0.0, 0.10000000000000142
13460, 0.0, 0.10000000000000142
13461, 0.0, 0.10000000000000142
13462, 0.0, 0.10000000000000142
13463, 0.0, 0.0
13464, 0.0, 0.0
13465, 0.0, 0.0
13466, 0.0, 0.0
13467, 0.0, 0.0
13468, 0.0, 0.0
13469, 0.0, 0.0
13470, 0.0, 0.0
13471, 0.0, 0.0
13472, 0.0, 0.0
13473, 0.0, 0.0
13474, 0.0, 0.10000000000000142
13475, 0.0, 0.10000000000000142
13476, 0.0, 0.10000000000000142
13477, 0.0, 0.10000000000000142
13478, 0.0, 0.10000000000000142
13479, 0.0, 0.10000000000000142
13480, 0.0, 0.10000000000000142
13481, 0.0, 0.0
13482, 0.0, 0.0
13483, 0.0, 0.0
13484, 0.0, 0.0
13485, 0.0, 0.0
13486, 0.0, 0.0
13487, 0.0, 0.0
13488, 0.0, 0.0
13489, 0.0, 0.0
13490, 0.0, 0.0
13491, 0.0, 0.0
13492, 0.0, 0.0
13493, 0.0, 0.10000000000000142
13494, 0.10000000000000142, 0.10000000000000142
13495, 0.10000000000000142, 0.0
13496, 0.10000000000000142, 0.0
13497, 0.10000000000000142, 0.0
13498, 0.10000000000000142, 0.0
13499, 0.10000000000000142, 0.0
13500, 0.10000000000000142, 0.0
13501, 0.10000000000000142, 0.0
13502, 0.10000000000000142, 0.0
13503, 0.10000000000000142, 0.0
13504, 0.10000000000000142, 0.10000000000000142
13505, 0.10000000000000142, 0.10000000000000142
13506, 0.10000000000000142, 0.10000000000000142
13507, 0.10000000000000142, 0.10000000000000142
13508, 0.10000000000000142, 0.10000000000000142
13509, 0.10000000000000142, 0.10000000000000142
13510, 0.10000000000000142, 0.0
13511, 0.10000000000000142, 0.0
13512, 0.10000000000000142, 0.0
13513, 0.10000000000000142, 0.0
13514, 0.10000000000000142, 0.0
13515, 0.0, 0.0
13516, 0.0, 0.0
13517, 0.0, 0.10000000000000142
13518, 0.0, 0.10000000000000142
13519, 0.0, 0.10000000000000142
13520, 0.0, 0.10000000000000142
13521, 0.0, 0.10000000000000142
13522, 0.0, 0.0
13523, 0.0, 0.0
13524, 0.0, 0.0
13525, 0.0, 0.0
13526, 0.0, 0.0
13527, 0.0, 0.0
13528, 0.0, 0.0
13529, 0.0, 0.0
13530, 0.0, 0.0
13531, 0.0, 0.0
13532, 0.0, 0.10000000000000142
13533, 0.0, 0.0
13534, 0.0, 0.0
13535, 0.0, 0.0
13536, 0.0, 0.0
13537, 0.0, 0.0
13538, 0.0, 0.0
13539, 0.0, 0.0
13540, 0.0, 0.0
13541, 0.0, 0.0
13542, 0.0, 0.0
13543, 0.0, 0.0
13544, 0.0, 0.0
13545, 0.0, 0.0
13546, 0.0, 0.0
13547, 0.0, 0.0
13548, 0.0, 0.0
13549, 0.0, 0.0
13550, 0.0, 0.0
13551, 0.0, 0.0
13552, 0.0, 0.0
13553, 0.0, 0.0
13554, 0.0, 0.0
13555, 0.0, 0.0
13556, 0.0, 0.10000000000000142
13557, 0.0, 0.10000000000000142
13558, 0.0, 0.10000000000000142
13559, 0.0, 0.10000000000000142
13560, 0.0, 0.10000000000000142
13561, 0.0, 0.0
13562, 0.0, 0.0
13563, 0.0, 0.0
13564, 0.0, 0.0
13565, 0.0, 0.0
13566, 0.0, 0.0
13567, 0.0, 0.0
13568, 0.0, 0.0
13569, 0.0, 0.0
13570, 0.0, 0.0
13571, 0.0, 0.0
13572, 0.0, 0.0
13573, 0.0, 0.0
13574, -0.10000000000000142, 0.0
13575, -0.10000000000000142, -0.10000000000000142
13576, -0.10000000000000142, -0.10000000000000142
13577, -0.10000000000000142, 0.0
13578, -0.10000000000000142, 0.0
13579, -0.10000000000000142, 0.10000000000000142
13580, -0.10000000000000142, 0.10000000000000142
13581, -0.10000000000000142, 0.10000000000000142
13582, -0.10000000000000142, 0.10000000000000142
13583, -0.10000000000000142, 0.10000000000000142
13584, -0.10000000000000142, 0.10000000000000142
13585, -0.10000000000000142, 0.10000000000000142
13586, -0.10000000000000142, 0.10000000000000142
13587, 0.0, 0.0
13588, 0.0, 0.0
13589, 0.0, 0.0
13590, 0.0, 0.0
13591, 0.0, 0.0
13592, 0.0, 0.10000000000000142
13593, 0.0, 0.10000000000000142
13594, 0.0, 0.10000000000000142
13595, 0.0, 0.10000000000000142
13596, 0.0, 0.10000000000000142
13597, 0.0, 0.10000000000000142
13598, 0.0, 0.10000000000000142
13599, 0.0, 0.10000000000000142
13600, 0.0, 0.10000000000000142
13601, 0.0, 0.0
13602, 0.0, 0.0
13603, 0.0, 0.10000000000000142
13604, 0.0, 0.10000000000000142
13605, 0.0, 0.10000000000000142
13606, 0.0, 0.10000000000000142
13607, 0.0, 0.10000000000000142
13608, 0.0, 0.10000000000000142
13609, 0.0, 0.10000000000000142
13610, 0.0, 0.10000000000000142
13611, 0.0, 0.10000000000000142
13612, 0.0, 0.10000000000000142
13613, 0.0, 0.10000000000000142
13614, 0.0, 0.10000000000000142
13615, 0.0, 0.10000000000000142
13616, 0.0, 0.10000000000000142
13617, 0.0, 0.0
13618, 0.0, 0.0
13619, 0.0, 0.10000000000000142
13620, 0.0, 0.10000000000000142
13621, 0.0, 0.10000000000000142
13622, 0.0, 0.10000000000000142
13623, 0.0, 0.10000000000000142
13624, 0.0, 0.10000000000000142
13625, 0.0, 0.10000000000000142
13626, 0.0, 0.10000000000000142
13627, 0.0, 0.10000000000000142
13628, 0.0, 0.10000000000000142
13629, 0.0, 0.10000000000000142
13630, 0.0, 0.10000000000000142
13631, 0.0, 0.10000000000000142
13632, 0.0, 0.10000000000000142
13633, 0.0, 0.10000000000000142
13634, 0.0, 0.10000000000000142
13635, 0.0, 0.10000000000000142
13636, 0.0, 0.10000000000000142
13637, 0.0, 0.10000000000000142
13638, 0.0, 0.0
13639, 0.0, 0.10000000000000142
13640, 0.0, 0.10000000000000142
13641, 0.0, 0.10000000000000142
13642, 0.0, 0.10000000000000142
13643, 0.0, 0.10000000000000142
13644, 0.0, 0.10000000000000142
13645, 0.0, 0.10000000000000142
13646, 0.0, 0.10000000000000142
13647, 0.0, 0.10000000000000142
13648, 0.0, 0.10000000000000142
13649, 0.0, 0.10000000000000142
13650, 0.0, 0.10000000000000142
13651, 0.0, 0.10000000000000142
13652, 0.0, 0.10000000000000142
13653, 0.0, 0.10000000000000142
13654, 0.0, 0.10000000000000142
13655, 0.0, 0.10000000000000142
13656, 0.0, 0.10000000000000142
13657, 0.0, 0.10000000000000142
13658, 0.0, 0.10000000000000142
13659, 0.0, 0.10000000000000142
13660, 0.0, 0.10000000000000142
13661, 0.0, 0.10000000000000142
13662, 0.0, 0.10000000000000142
13663, 0.0, 0.10000000000000142
13664, 0.0, 0.10000000000000142
13665, 0.0, 0.10000000000000142
13666, 0.0, 0.10000000000000142
13667, 0.0, 0.10000000000000142
13668, 0.0, 0.10000000000000142
13669, 0.0, 0.10000000000000142
13670, 0.0, 0.10000000000000142
13671, 0.0, 0.10000000000000142
13672, 0.0, 0.10000000000000142
13673, 0.0, 0.10000000000000142
13674, 0.0, 0.10000000000000142
13675, 0.0, 0.10000000000000142
13676, 0.0, 0.10000000000000142
13677, 0.0, 0.0
13678, 0.0, 0.0
13679, 0.0, 0.0
13680, 0.0, 0.0
13681, 0.0, 0.0
13682, -0.10000000000000142, 0.0
13683, -0.10000000000000142, 0.0
13684, -0.10000000000000142, 0.0
13685, -0.10000000000000142, 0.0
13686, -0.10000000000000142, 0.0
13687, -0.10000000000000142, 0.0
13688, -0.10000000000000142, 0.0
13689, -0.10000000000000142, 0.0
13690, -0.10000000000000142, 0.0
13691, -0.10000000000000142, 0.0
13692, -0.10000000000000142, 0.0
13693, -0.10000000000000142, 0.0
13694, -0.10000000000000142, 0.0
13695, -0.10000000000000142, 0.0
13696, -0.10000000000000142, 0.0
13697, -0.10000000000000142, 0.0
13698, -0.10000000000000142, 0.0
13699, -0.10000000000000142, 0.0
13700, -0.10000000000000142, 0.10000000000000142
13701, -0.10000000000000142, 0.10000000000000142
13702, -0.10000000000000142, 0.10000000000000142
13703, -0.10000000000000142, 0.10000000000000142
13704, -0.10000000000000142, 0.10000000000000142
13705, -0.10000000000000142, 0.10000000000000142
13706, -0.10000000000000142, 0.10000000000000142
13707, -0.10000000000000142, 0.0
13708, -0.10000000000000142, 0.0
13709, -0.10000000000000142, 0.10000000000000142
13710, -0.10000000000000142, 0.10000000000000142
13711, -0.10000000000000142, 0.10000000000000142
13712, 0.0, 0.10000000000000142
13713, 0.0, 0.10000000000000142
13714, 0.0, 0.10000000000000142
13715, 0.0, 0.10000000000000142
13716, 0.0, 0.0
13717, 0.0, 0.10000000000000142
13718, 0.0, 0.10000000000000142
13719, 0.0, 0.10000000000000142
13720, 0.0, 0.10000000000000142
13721, 0.0, 0.10000000000000142
13722, 0.0, 0.10000000000000142
13723, 0.0, 0.10000000000000142
13724, 0.0, 0.10000000000000142
13725, 0.0, 0.10000000000000142
13726, 0.0, 0.10000000000000142
13727, 0.0, 0.10000000000000142
13728, 0.0, 0.10000000000000142
13729, 0.0, 0.10000000000000142
13730, 0.0, 0.10000000000000142
13731, 0.0, 0.10000000000000142
13732, 0.0, 0.10000000000000142
13733, 0.0, 0.10000000000000142
13734, 0.0, 0.10000000000000142
13735, 0.0, 0.10000000000000142
13736, 0.0, 0.10000000000000142
13737, 0.0, 0.10000000000000142
13738, 0.0, 0.10000000000000142
13739, 0.0, 0.10000000000000142
13740, 0.0, 0.10000000000000142
13741, 0.0, 0.10000000000000142
13742, 0.0, 0.10000000000000142
13743, 0.0, 0.10000000000000142
13744, 0.0, 0.10000000000000142
13745, 0.0, 0.10000000000000142
13746, 0.0, 0.10000000000000142
13747, 0.0, 0.10000000000000142
13748, 0.0, 0.10000000000000142
13749, 0.0, 0.10000000000000142
13750, 0.0, 0.10000000000000142
13751, 0.0, 0.10000000000000142
13752, 0.0, 0.10000000000000142
13753, 0.0, 0.1999999999999993
13754, 0.0, 0.1999999999999993
13755, 0.0, 0.1999999999999993
13756, 0.0, 0.1999999999999993
13757, 0.0, 0.10000000000000142
13758, 0.0, 0.10000000000000142
13759, 0.0, 0.10000000000000142
13760, 0.0, 0.10000000000000142
13761, 0.0, 0.10000000000000142
13762, 0.0, 0.0
13763, 0.0, 0.0
13764, 0.0, 0.0
13765, 0.0, 0.10000000000000142
13766, 0.0, 0.10000000000000142
13767, 0.0, 0.10000000000000142
13768, 0.0, 0.10000000000000142
13769, 0.0, 0.10000000000000142
13770, 0.0, 0.10000000000000142
13771, 0.0, 0.10000000000000142
13772, 0.0, 0.10000000000000142
13773, 0.0, 0.1999999999999993
13774, 0.0, 0.1999999999999993
13775, 0.0, 0.1999999999999993
13776, 0.0, 0.1999999999999993
13777, 0.0, 0.0
13778, 0.0, 0.0
13779, 0.0, 0.0
13780, 0.0, 0.0
13781, 0.0, 0.10000000000000142
13782, 0.0, 0.10000000000000142
13783, 0.0, 0.10000000000000142
13784, 0.0, 0.10000000000000142
13785, 0.0, 0.10000000000000142
13786, 0.0, 0.10000000000000142
13787, 0.0, 0.10000000000000142
13788, 0.0, 0.10000000000000142
13789, 0.0, 0.0
13790, 0.0, 0.0
13791, 0.0, 0.10000000000000142
13792, 0.0, 0.10000000000000142
13793, 0.0, 0.10000000000000142
13794, 0.0, 0.10000000000000142
13795, 0.0, 0.10000000000000142
13796, 0.0, 0.10000000000000142
13797, 0.0, 0.10000000000000142
13798, 0.0, 0.10000000000000142
13799, 0.0, 0.10000000000000142
13800, 0.0, 0.10000000000000142
13801, 0.0, 0.0
13802, 0.0, 0.0
13803, 0.0, 0.0
13804, 0.0, 0.0
13805, 0.0, 0.0
13806, 0.0, 0.0
13807, 0.0, 0.0
13808, 0.0, 0.10000000000000142
13809, 0.0, 0.10000000000000142
13810, 0.0, 0.10000000000000142
13811, 0.0, 0.10000000000000142
13812, 0.0, 0.10000000000000142
13813, 0.0, 0.10000000000000142
13814, 0.0, 0.10000000000000142
13815, 0.0, 0.10000000000000142
13816, 0.0, 0.10000000000000142
13817, 0.0, 0.10000000000000142
13818, 0.0, 0.10000000000000142
13819, 0.0, 0.10000000000000142
13820, 0.0, 0.10000000000000142
13821, 0.0, 0.10000000000000142
13822, 0.0, 0.10000000000000142
13823, 0.0, 0.0
13824, 0.0, 0.0
13825, 0.0, 0.0
13826, 0.0, 0.0
13827, 0.0, 0.0
13828, 0.0, 0.0
13829, 0.0, 0.10000000000000142
13830, 0.0, 0.10000000000000142
13831, 0.0, 0.10000000000000142
13832, 0.0, 0.0
13833, 0.0, 0.0
13834, 0.0, 0.0
13835, 0.0, 0.0
13836, 0.0, 0.0
13837, 0.0, 0.0
13838, 0.0, 0.0
13839, 0.0, 0.0
13840, 0.0, 0.0
13841, 0.0, 0.0
13842, 0.0, 0.10000000000000142
13843, 0.0, 0.10000000000000142
13844, 0.0, 0.0
13845, 0.0, 0.0
13846, 0.0, -0.10000000000000142
13847, 0.0, -0.10000000000000142
13848, 0.0, -0.10000000000000142
13849, 0.0, -0.10000000000000142
13850, 0.0, -0.10000000000000142
13851, 0.0, 0.0
13852, 0.0, 0.0
13853, 0.0, 0.0
13854, 0.0, -0.10000000000000142
13855, 0.0, -0.10000000000000142
13856, 0.10000000000000142, -0.10000000000000142
13857, 0.10000000000000142, -0.10000000000000142
13858, 0.10000000000000142, -0.10000000000000142
13859, 0.10000000000000142, -0.10000000000000142
13860, 0.10000000000000142, 0.0
13861, 0.10000000000000142, 0.0
13862, 0.10000000000000142, -0.10000000000000142
13863, 0.10000000000000142, -0.10000000000000142
13864, 0.10000000000000142, -0.10000000000000142
13865, 0.10000000000000142, -0.10000000000000142
13866, 0.10000000000000142, -0.10000000000000142
13867, 0.10000000000000142, -0.10000000000000142
13868, 0.10000000000000142, -0.10000000000000142
13869, 0.0, -0.10000000000000142
13870, 0.0, -0.10000000000000142
13871, 0.0, -0.10000000000000142
13872, 0.0, -0.10000000000000142
13873, 0.0, -0.1999999999999993
13874, 0.0, -0.1999999999999993
13875, 0.0, -0.1999999999999993
13876, 0.0, -0.1999999999999993
13877, 0.0, -0.1999999999999993
13878, 0.0, -0.1999999999999993
13879, 0.0, -0.1999999999999993
13880, 0.0, -0.10000000000000142
13881, 0.0, -0.10000000000000142
13882, 0.0, -0.10000000000000142
13883, 0.0, -0.10000000000000142
13884, 0.0, 0.0
13885, 0.0, 0.0
13886, 0.0, 0.0
13887, 0.0, 0.0
13888, 0.0, 0.0
13889, -0.10000000000000142, 0.0
13890, -0.10000000000000142, 0.0
13891, -0.10000000000000142, 0.0
13892, -0.10000000000000142, 0.0
13893, -0.10000000000000142, 0.0
13894, -0.10000000000000142, 0.0
13895, -0.10000000000000142, -0.10000000000000142
13896, -0.10000000000000142, -0.10000000000000142
13897, -0.10000000000000142, -0.10000000000000142
13898, -0.10000000000000142, -0.10000000000000142
13899, -0.10000000000000142, 0.0
13900, -0.10000000000000142, 0.0
13901, -0.10000000000000142, 0.0
13902, -0.10000000000000142, 0.0
13903, -0.10000000000000142, 0.0
13904, -0.10000000000000142, 0.0
13905, -0.10000000000000142, 0.0
13906, -0.10000000000000142, 0.0
13907, -0.10000000000000142, 0.0
13908, -0.10000000000000142, -0.10000000000000142
13909, -0.10000000000000142, -0.10000000000000142
13910, -0.10000000000000142, -0.10000000000000142
13911, -0.10000000000000142, 0.0
13912, -0.10000000000000142, 0.0
13913, -0.10000000000000142, 0.0
13914, -0.10000000000000142, 0.0
13915, -0.10000000000000142, 0.0
13916, -0.10000000000000142, 0.0
13917, -0.10000000000000142, -0.10000000000000142
13918, -0.10000000000000142, -0.10000000000000142
13919, -0.10000000000000142, -0.10000000000000142
13920, -0.10000000000000142, -0.10000000000000142
13921, -0.10000000000000142, -0.10000000000000142
13922, -0.10000000000000142, -0.10000000000000142
13923, -0.10000000000000142, -0.10000000000000142
13924, -0.10000000000000142, -0.10000000000000142
13925, 0.0, 0.0
13926, 0.0, 0.0
13927, 0.0, 0.0
13928, 0.0, 0.0
13929, 0.0, 0.0
13930, -0.10000000000000142, 0.0
13931, -0.10000000000000142, 0.0
13932, -0.10000000000000142, 0.0
13933, -0.10000000000000142, 0.0
13934, -0.10000000000000142, 0.0
13935, -0.10000000000000142, 0.0
13936, -0.10000000000000142, 0.0
13937, -0.10000000000000142, 0.0
13938, -0.10000000000000142, -0.10000000000000142
13939, -0.10000000000000142, -0.10000000000000142
13940, -0.10000000000000142, -0.10000000000000142
13941, -0.10000000000000142, -0.10000000000000142
13942, -0.10000000000000142, -0.10000000000000142
13943, -0.10000000000000142, 0.0
13944, -0.10000000000000142, 0.0
13945, -0.10000000000000142, 0.0
13946, -0.10000000000000142, 0.0
13947, -0.10000000000000142, 0.0
13948, -0.10000000000000142, 0.0
13949, -0.10000000000000142, 0.0
13950, -0.10000000000000142, 0.0
13951, -0.10000000000000142, 0.0
13952, 0.0, 0.0
13953, 0.0, 0.0
13954, 0.0, 0.0
13955, 0.0, 0.0
13956, 0.0, 0.0
13957, 0.0, 0.0
13958, 0.0, 0.0
13959, 0.0, 0.0
13960, 0.0, 0.10000000000000142
13961, 0.0, 0.10000000000000142
13962, 0.0, 0.10000000000000142
13963, 0.0, 0.10000000000000142
13964, 0.0, 0.10000000000000142
13965, 0.0, 0.0
13966, 0.0, 0.0
13967, 0.0, 0.0
13968, 0.0, 0.0
13969, 0.0, 0.0
13970, 0.0, 0.0
13971, 0.0, -0.10000000000000142
13972, 0.0, 0.0
13973, 0.0, 0.0
13974, 0.0, 0.0
13975, -0.10000000000000142, 0.0
13976, -0.10000000000000142, 0.0
13977, -0.10000000000000142, 0.0
13978, -0.10000000000000142, 0.0
13979, -0.10000000000000142, -0.10000000000000142
13980, -0.10000000000000142, -0.10000000000000142
13981, -0.10000000000000142, -0.10000000000000142
13982, -0.10000000000000142, 0.0
13983, -0.10000000000000142, 0.0
13984, -0.10000000000000142, 0.0
13985, -0.10000000000000142, 0.0
13986, -0.10000000000000142, 0.0
13987, -0.10000000000000142, 0.0
13988, -0.10000000000000142, 0.0
13989, -0.10000000000000142, 0.0
13990, 0.0, 0.0
13991, 0.0, 0.0
13992, 0.0, 0.0
13993, 0.0, 0.0
13994, 0.0, 0.10000000000000142
13995, 0.0, 0.10000000000000142
13996, 0.0, 0.10000000000000142
13997, 0.0, 0.10000000000000142
13998, 0.0, 0.0
13999, 0.0, 0.0
14000, 0.0, 0.0
14001, 0.0, 0.0
14002, 0.0, 0.0
14003, 0.0, 0.0
14004, 0.0, 0.0
14005, 0.0, 0.0
14006, 0.0, 0.0
14007, 0.0, 0.0
14008, 0.0, 0.0
14009, 0.0, 0.0
14010, 0.0, 0.0
14011, 0.0, 0.0
14012, 0.0, 0.0
14013, 0.0, 0.0
14014, 0.0, 0.0
14015, 0.0, 0.0
14016, 0.0, 0.0
14017, 0.0, 0.0
14018, -0.10000000000000142, 0.0
14019, -0.10000000000000142, 0.0
14020, -0.10000000000000142, 0.0
14021, -0.10000000000000142, 0.0
14022, -0.10000000000000142, 0.0
14023, -0.10000000000000142, 0.0
14024, -0.10000000000000142, -0.10000000000000142
14025, -0.10000000000000142, -0.10000000000000142
14026, -0.10000000000000142, -0.10000000000000142
14027, -0.10000000000000142, -0.10000000000000142
14028, -0.10000000000000142, -0.10000000000000142
14029, -0.10000000000000142, -0.10000000000000142
14030, -0.10000000000000142, -0.10000000000000142
14031, -0.10000000000000142, -0.10000000000000142
14032, -0.10000000000000142, 0.0
14033, -0.10000000000000142, 0.0
14034, -0.10000000000000142, 0.0
14035, -0.10000000000000142, 0.0
14036, -0.10000000000000142, 0.0
14037, 0.0, 0.0
14038, 0.0, 0.0
14039, 0.0, 0.0
14040, 0.0, -0.10000000000000142
14041, 0.0, -0.10000000000000142
14042, 0.0, -0.10000000000000142
14043, 0.0, -0.10000000000000142
14044, 0.0, 0.0
14045, 0.0, 0.0
14046, 0.0, 0.0
14047, 0.0, 0.0
14048, 0.0, 0.0
14049, 0.0, 0.0
14050, 0.0, 0.0
14051, 0.0, 0.0
14052, 0.0, 0.0
14053, 0.0, 0.0
14054, 0.0, 0.0
14055, 0.0, 0.0
14056, 0.0, 0.0
14057, 0.0, 0.0
14058, 0.0, -0.10000000000000142
14059, 0.0, 0.0
14060, 0.0, -0.10000000000000142
14061, 0.0, -0.10000000000000142
14062, 0.0, -0.10000000000000142
14063, 0.0, -0.10000000000000142
14064, 0.0, -0.10000000000000142
14065, 0.0, -0.10000000000000142
14066, 0.0, -0.10000000000000142
14067, 0.0, -0.10000000000000142
14068, 0.0, -0.10000000000000142
14069, 0.0, -0.10000000000000142
14070, 0.0, -0.10000000000000142
14071, 0.0, -0.10000000000000142
14072, 0.0, 0.0
14073, 0.0, 0.0
14074, 0.0, 0.0
14075, 0.0, 0.0
14076, 0.0, 0.0
14077, 0.0, 0.0
14078, 0.0, 0.0
14079, 0.0, 0.0
14080, 0.0, 0.0
14081, 0.0, -0.10000000000000142
14082, 0.0, -0.10000000000000142
14083, 0.0, -0.10000000000000142
14084, 0.0, 0.0
14085, 0.0, 0.0
14086, 0.0, 0.0
14087, 0.0, 0.0
14088, 0.0, 0.0
14089, 0.0, 0.0
14090, 0.0, 0.10000000000000142
14091, 0.0, 0.10000000000000142
14092, 0.0, 0.10000000000000142
14093, 0.0, 0.10000000000000142
14094, 0.0, 0.10000000000000142
14095, 0.0, 0.10000000000000142
14096, 0.0, 0.10000000000000142
14097, 0.0, 0.10000000000000142
14098, 0.0, 0.10000000000000142
14099, 0.0, 0.10000000000000142
14100, 0.0, 0.10000000000000142
14101, 0.0, 0.10000000000000142
14102, 0.0, 0.0
14103, 0.0, 0.10000000000000142
14104, 0.0, 0.10000000000000142
14105, 0.0, 0.10000000000000142
14106, 0.0, 0.10000000000000142
14107, 0.0, 0.10000000000000142
14108, 0.0, 0.10000000000000142
14109, -0.10000000000000142, 0.10000000000000142
14110, -0.10000000000000142, 0.10000000000000142
14111, -0.10000000000000142, 0.10000000000000142
14112, -0.10000000000000142, 0.0
14113, -0.1999999999999993, 0.0
14114, -0.1999999999999993, 0.0
14115, -0.1999999999999993, 0.0
14116, -0.1999999999999993, 0.0
14117, -0.10000000000000142, 0.0
14118, -0.10000000000000142, 0.0
14119, -0.10000000000000142, 0.0
14120, -0.10000000000000142, 0.0
14121, -0.10000000000000142, 0.0
14122, -0.10000000000000142, 0.0
14123, -0.10000000000000142, 0.0
14124, -0.10000000000000142, 0.0
14125, -0.10000000000000142, 0.0
14126, -0.10000000000000142, 0.0
14127, -0.10000000000000142, 0.0
14128, -0.10000000000000142, 0.0
14129, -0.10000000000000142, 0.0
14130, -0.10000000000000142, 0.0
14131, -0.10000000000000142, 0.0
14132, -0.10000000000000142, 0.0
14133, -0.10000000000000142, 0.0
14134, -0.10000000000000142, 0.0
14135, -0.10000000000000142, 0.0
14136, -0.10000000000000142, 0.0
14137, -0.10000000000000142, 0.0
14138, -0.10000000000000142, 0.0
14139, -0.10000000000000142, 0.0
14140, -0.10000000000000142, 0.0
14141, -0.10000000000000142, 0.0
14142, -0.10000000000000142, 0.10000000000000142
14143, -0.10000000000000142, 0.10000000000000142
14144, -0.10000000000000142, 0.10000000000000142
14145, -0.10000000000000142, 0.10000000000000142
14146, -0.10000000000000142, 0.10000000000000142
14147, -0.10000000000000142, 0.10000000000000142
14148, -0.10000000000000142, 0.10000000000000142
14149, -0.10000000000000142, 0.10000000000000142
14150, -0.10000000000000142, 0.10000000000000142
14151, -0.10000000000000142, 0.0
14152, -0.10000000000000142, 0.0
14153, -0.10000000000000142, 0.0
14154, -0.10000000000000142, 0.0
14155, -0.10000000000000142, 0.0
14156, -0.10000000000000142, 0.10000000000000142
14157, -0.10000000000000142, 0.10000000000000142
14158, -0.10000000000000142, 0.10000000000000142
14159, -0.10000000000000142, 0.0
14160, -0.10000000000000142, 0.0
14161, -0.10000000000000142, 0.0
14162, -0.10000000000000142, 0.0
14163, -0.10000000000000142, 0.0
14164, -0.10000000000000142, 0.0
14165, -0.10000000000000142, 0.0
14166, -0.10000000000000142, -0.10000000000000142
14167, -0.10000000000000142, -0.10000000000000142
14168, -0.10000000000000142, 0.10000000000000142
14169, -0.10000000000000142, 0.10000000000000142
14170, -0.10000000000000142, 0.10000000000000142
14171, -0.10000000000000142, 0.10000000000000142
14172, -0.10000000000000142, 0.10000000000000142
14173, -0.10000000000000142, 0.10000000000000142
14174, -0.10000000000000142, 0.0
14175, -0.10000000000000142, 0.0
14176, -0.10000000000000142, 0.0
14177, -0.10000000000000142, 0.0
14178, -0.10000000000000142, 0.0
14179, -0.10000000000000142, 0.0
14180, -0.10000000000000142, 0.0
14181, -0.10000000000000142, 0.0
14182, -0.10000000000000142, 0.0
14183, -0.10000000000000142, 0.0
14184, -0.10000000000000142, 0.0
14185, -0.10000000000000142, 0.0
14186, -0.10000000000000142, 0.10000000000000142
14187, -0.10000000000000142, 0.10000000000000142
14188, -0.10000000000000142, 0.10000000000000142
14189, -0.10000000000000142, 0.10000000000000142
14190, -0.10000000000000142, 0.10000000000000142
14191, -0.10000000000000142, 0.10000000000000142
14192, -0.10000000000000142, 0.10000000000000142
14193, 0.0, 0.10000000000000142
14194, 0.0, 0.10000000000000142
14195, 0.0, 0.10000000000000142
14196, 0.0, 0.10000000000000142
14197, 0.0, 0.10000000000000142
14198, 0.0, 0.10000000000000142
