,Left_Z[N],Right_Z[N]
8602, 0.10000000000000142, 0.09999999999999787
8603, 0.10000000000000142, 0.09999999999999787
8604, 0.10000000000000142, 0.09999999999999787
8605, 0.10000000000000142, 0.09999999999999787
8606, 0.10000000000000142, 0.09999999999999787
8607, 0.10000000000000142, 0.09999999999999787
8608, 0.10000000000000142, 0.09999999999999787
8609, 0.10000000000000142, 0.09999999999999787
8610, 0.10000000000000142, 0.09999999999999787
8611, 0.10000000000000142, 0.09999999999999787
8612, 0.10000000000000142, 0.09999999999999787
8613, 0.1999999999999993, 0.09999999999999787
8614, 0.1999999999999993, 0.1999999999999993
8615, 0.1999999999999993, 0.1999999999999993
8616, 0.1999999999999993, 0.1999999999999993
8617, 0.1999999999999993, 0.1999999999999993
8618, 0.1999999999999993, 0.1999999999999993
8619, 0.1999999999999993, 0.1999999999999993
8620, 0.1999999999999993, 0.1999999999999993
8621, 0.1999999999999993, 0.1999999999999993
8622, 0.1999999999999993, 0.09999999999999787
8623, 0.10000000000000142, 0.09999999999999787
8624, 0.10000000000000142, 0.09999999999999787
8625, 0.10000000000000142, 0.09999999999999787
8626, 0.10000000000000142, 0.09999999999999787
8627, 0.10000000000000142, 0.09999999999999787
8628, 0.10000000000000142, 0.09999999999999787
8629, 0.10000000000000142, 0.09999999999999787
8630, 0.10000000000000142, 0.09999999999999787
8631, 0.10000000000000142, 0.09999999999999787
8632, 0.10000000000000142, 0.09999999999999787
8633, 0.10000000000000142, 0.09999999999999787
8634, 0.0, 0.09999999999999787
8635, 0.0, 0.09999999999999787
8636, 0.0, 0.09999999999999787
8637, 0.0, 0.09999999999999787
8638, 0.0, 0.09999999999999787
8639, 0.0, 0.09999999999999787
8640, 0.0, 0.09999999999999787
8641, 0.0, 0.09999999999999787
8642, 0.0, 0.09999999999999787
8643, 0.0, 0.09999999999999787
8644, 0.0, 0.09999999999999787
8645, 0.0, 0.09999999999999787
8646, 0.0, 0.09999999999999787
8647, 0.0, 0.09999999999999787
8648, 0.0, 0.09999999999999787
8649, 0.0, 0.09999999999999787
8650, 0.0, 0.09999999999999787
8651, 0.0, 0.09999999999999787
8652, 0.0, 0.09999999999999787
8653, 0.0, 0.1999999999999993
8654, 0.0, 0.1999999999999993
8655, 0.0, 0.1999999999999993
8656, 0.0, 0.1999999999999993
8657, 0.0, 0.1999999999999993
8658, 0.0, 0.1999999999999993
8659, 0.0, 0.1999999999999993
8660, 0.0, 0.1999999999999993
8661, 0.0, 0.1999999999999993
8662, 0.0, 0.09999999999999787
8663, 0.0, 0.09999999999999787
8664, 0.0, 0.0
8665, 0.0, 0.0
8666, -0.10000000000000142, 0.0
8667, -0.10000000000000142, 0.0
8668, -0.10000000000000142, 0.0
8669, -0.10000000000000142, 0.0
8670, -0.10000000000000142, 0.0
8671, -0.10000000000000142, 0.0
8672, -0.10000000000000142, 0.0
8673, -0.10000000000000142, 0.0
8674, -0.10000000000000142, 0.0
8675, -0.10000000000000142, 0.0
8676, -0.10000000000000142, 0.0
8677, -0.10000000000000142, 0.0
8678, -0.10000000000000142, 0.0
8679, -0.10000000000000142, 0.0
8680, -0.10000000000000142, 0.0
8681, -0.10000000000000142, 0.0
8682, -0.10000000000000142, 0.0
8683, -0.10000000000000142, 0.0
8684, -0.10000000000000142, -0.10000000000000142
8685, -0.10000000000000142, -0.10000000000000142
8686, -0.10000000000000142, -0.10000000000000142
8687, -0.10000000000000142, -0.10000000000000142
8688, -0.10000000000000142, -0.10000000000000142
8689, 0.0, -0.10000000000000142
8690, 0.0, -0.10000000000000142
8691, 0.0, -0.10000000000000142
8692, 0.0, -0.10000000000000142
8693, 0.0, -0.10000000000000142
8694, 0.0, -0.10000000000000142
8695, 0.0, -0.10000000000000142
8696, 0.0, 0.0
8697, 0.0, 0.0
8698, 0.0, 0.0
8699, 0.0, 0.0
8700, 0.0, 0.0
8701, 0.10000000000000142, 0.0
8702, 0.10000000000000142, 0.0
8703, 0.10000000000000142, 0.0
8704, 0.10000000000000142, 0.0
8705, 0.10000000000000142, 0.0
8706, 0.10000000000000142, 0.0
8707, 0.10000000000000142, 0.09999999999999787
8708, 0.10000000000000142, 0.09999999999999787
8709, 0.10000000000000142, 0.09999999999999787
8710, 0.10000000000000142, 0.09999999999999787
8711, 0.10000000000000142, 0.09999999999999787
8712, 0.10000000000000142, 0.09999999999999787
8713, 0.10000000000000142, 0.09999999999999787
8714, 0.10000000000000142, 0.09999999999999787
8715, 0.10000000000000142, 0.09999999999999787
8716, 0.10000000000000142, 0.09999999999999787
8717, 0.10000000000000142, 0.09999999999999787
8718, 0.10000000000000142, 0.09999999999999787
8719, 0.10000000000000142, 0.09999999999999787
8720, 0.10000000000000142, 0.09999999999999787
8721, 0.10000000000000142, 0.09999999999999787
8722, 0.1999999999999993, 0.09999999999999787
8723, 0.1999999999999993, 0.09999999999999787
8724, 0.1999999999999993, 0.0
8725, 0.1999999999999993, 0.0
8726, 0.1999999999999993, 0.0
8727, 0.1999999999999993, 0.0
8728, 0.1999999999999993, 0.0
8729, 0.1999999999999993, 0.09999999999999787
8730, 0.1999999999999993, 0.09999999999999787
8731, 0.1999999999999993, 0.0
8732, 0.1999999999999993, 0.0
8733, 0.1999999999999993, 0.0
8734, 0.1999999999999993, 0.0
8735, 0.1999999999999993, 0.0
8736, 0.1999999999999993, 0.0
8737, 0.1999999999999993, 0.0
8738, 0.1999999999999993, 0.0
8739, 0.1999999999999993, 0.0
8740, 0.1999999999999993, 0.0
8741, 0.1999999999999993, 0.0
8742, 0.1999999999999993, 0.0
8743, 0.1999999999999993, 0.0
8744, 0.1999999999999993, 0.0
8745, 0.1999999999999993, 0.0
8746, 0.1999999999999993, 0.0
8747, 0.1999999999999993, 0.0
8748, 0.1999999999999993, 0.0
8749, 0.1999999999999993, 0.0
8750, 0.1999999999999993, 0.0
8751, 0.1999999999999993, 0.0
8752, 0.1999999999999993, 0.0
8753, 0.1999999999999993, 0.0
8754, 0.1999999999999993, 0.09999999999999787
8755, 0.1999999999999993, 0.09999999999999787
8756, 0.1999999999999993, 0.09999999999999787
8757, 0.1999999999999993, 0.09999999999999787
8758, 0.1999999999999993, 0.09999999999999787
8759, 0.10000000000000142, 0.09999999999999787
8760, 0.10000000000000142, 0.09999999999999787
8761, 0.10000000000000142, 0.09999999999999787
8762, 0.10000000000000142, 0.09999999999999787
8763, 0.10000000000000142, 0.09999999999999787
8764, 0.10000000000000142, 0.09999999999999787
8765, 0.10000000000000142, 0.09999999999999787
8766, 0.1999999999999993, 0.09999999999999787
8767, 0.1999999999999993, 0.09999999999999787
8768, 0.1999999999999993, 0.09999999999999787
8769, 0.1999999999999993, 0.09999999999999787
8770, 0.1999999999999993, 0.09999999999999787
8771, 0.1999999999999993, 0.09999999999999787
8772, 0.1999999999999993, 0.09999999999999787
8773, 0.1999999999999993, 0.09999999999999787
8774, 0.1999999999999993, 0.09999999999999787
8775, 0.1999999999999993, 0.09999999999999787
8776, 0.1999999999999993, 0.09999999999999787
8777, 0.1999999999999993, 0.09999999999999787
8778, 0.10000000000000142, 0.09999999999999787
8779, 0.10000000000000142, 0.09999999999999787
8780, 0.10000000000000142, 0.09999999999999787
8781, 0.10000000000000142, 0.09999999999999787
8782, 0.10000000000000142, 0.09999999999999787
8783, 0.10000000000000142, 0.09999999999999787
8784, 0.10000000000000142, 0.0
8785, 0.10000000000000142, 0.0
8786, 0.10000000000000142, 0.0
8787, 0.10000000000000142, 0.0
8788, 0.10000000000000142, 0.0
8789, 0.10000000000000142, 0.0
8790, 0.10000000000000142, 0.0
8791, 0.10000000000000142, 0.0
8792, 0.10000000000000142, 0.0
8793, 0.10000000000000142, 0.0
8794, 0.10000000000000142, 0.0
8795, 0.10000000000000142, 0.0
8796, 0.10000000000000142, 0.0
8797, 0.10000000000000142, 0.0
8798, 0.10000000000000142, 0.0
8799, 0.10000000000000142, 0.0
8800, 0.10000000000000142, 0.0
8801, 0.10000000000000142, 0.0
8802, 0.10000000000000142, 0.0
8803, 0.10000000000000142, 0.09999999999999787
8804, 0.10000000000000142, 0.09999999999999787
8805, 0.10000000000000142, 0.09999999999999787
8806, 0.10000000000000142, 0.09999999999999787
8807, 0.10000000000000142, 0.09999999999999787
8808, 0.10000000000000142, 0.09999999999999787
8809, 0.0, 0.09999999999999787
8810, 0.0, 0.09999999999999787
8811, 0.0, 0.09999999999999787
8812, 0.0, 0.09999999999999787
8813, 0.0, 0.09999999999999787
8814, 0.0, 0.09999999999999787
8815, 0.0, 0.09999999999999787
8816, 0.10000000000000142, 0.09999999999999787
8817, 0.10000000000000142, 0.09999999999999787
8818, 0.10000000000000142, 0.09999999999999787
8819, 0.10000000000000142, 0.09999999999999787
8820, 0.10000000000000142, 0.09999999999999787
8821, 0.10000000000000142, 0.09999999999999787
8822, 0.10000000000000142, 0.09999999999999787
8823, 0.10000000000000142, 0.09999999999999787
8824, 0.10000000000000142, 0.09999999999999787
8825, 0.10000000000000142, 0.09999999999999787
8826, 0.10000000000000142, 0.1999999999999993
8827, 0.10000000000000142, 0.1999999999999993
8828, 0.10000000000000142, 0.1999999999999993
8829, 0.10000000000000142, 0.1999999999999993
8830, 0.10000000000000142, 0.09999999999999787
8831, 0.10000000000000142, 0.09999999999999787
8832, 0.10000000000000142, 0.09999999999999787
8833, 0.10000000000000142, 0.09999999999999787
8834, 0.10000000000000142, 0.09999999999999787
8835, 0.1999999999999993, 0.09999999999999787
8836, 0.1999999999999993, 0.09999999999999787
8837, 0.1999999999999993, 0.09999999999999787
8838, 0.1999999999999993, 0.09999999999999787
8839, 0.1999999999999993, 0.09999999999999787
8840, 0.1999999999999993, 0.09999999999999787
8841, 0.1999999999999993, 0.09999999999999787
8842, 0.1999999999999993, 0.09999999999999787
8843, 0.1999999999999993, 0.09999999999999787
8844, 0.1999999999999993, 0.09999999999999787
8845, 0.1999999999999993, 0.09999999999999787
8846, 0.1999999999999993, 0.09999999999999787
8847, 0.1999999999999993, 0.09999999999999787
8848, 0.1999999999999993, 0.09999999999999787
8849, 0.1999999999999993, 0.09999999999999787
8850, 0.1999999999999993, 0.09999999999999787
8851, 0.1999999999999993, 0.09999999999999787
8852, 0.1999999999999993, 0.09999999999999787
8853, 0.1999999999999993, 0.09999999999999787
8854, 0.1999999999999993, 0.09999999999999787
8855, 0.1999999999999993, 0.09999999999999787
8856, 0.1999999999999993, 0.09999999999999787
8857, 0.1999999999999993, 0.09999999999999787
8858, 0.1999999999999993, 0.09999999999999787
8859, 0.1999999999999993, 0.09999999999999787
8860, 0.1999999999999993, 0.09999999999999787
8861, 0.1999999999999993, 0.09999999999999787
8862, 0.1999999999999993, 0.09999999999999787
8863, 0.1999999999999993, 0.0
8864, 0.1999999999999993, 0.0
8865, 0.1999999999999993, 0.0
8866, 0.1999999999999993, 0.0
8867, 0.1999999999999993, 0.0
8868, 0.1999999999999993, 0.0
8869, 0.1999999999999993, 0.0
8870, 0.1999999999999993, 0.0
8871, 0.1999999999999993, 0.0
8872, 0.1999999999999993, 0.0
8873, 0.1999999999999993, 0.0
8874, 0.1999999999999993, 0.0
8875, 0.1999999999999993, 0.0
8876, 0.1999999999999993, 0.0
8877, 0.1999999999999993, 0.0
8878, 0.1999999999999993, 0.0
8879, 0.1999999999999993, 0.0
8880, 0.1999999999999993, 0.0
8881, 0.1999999999999993, 0.0
8882, 0.1999999999999993, 0.0
8883, 0.1999999999999993, 0.0
8884, 0.1999999999999993, 0.0
8885, 0.1999999999999993, 0.0
8886, 0.1999999999999993, 0.0
8887, 0.10000000000000142, 0.0
8888, 0.10000000000000142, 0.0
8889, 0.10000000000000142, 0.0
8890, 0.10000000000000142, 0.0
8891, 0.0, 0.0
8892, 0.0, 0.0
8893, 0.0, 0.0
8894, 0.0, 0.0
8895, 0.0, 0.0
8896, 0.0, 0.0
8897, 0.0, 0.0
8898, 0.0, 0.0
8899, 0.0, 0.0
8900, 0.0, 0.0
8901, 0.0, 0.0
8902, 0.0, 0.0
8903, 0.0, 0.0
8904, 0.0, 0.0
8905, 0.0, 0.0
8906, 0.0, 0.0
8907, 0.0, 0.0
8908, 0.0, 0.0
8909, 0.0, 0.0
8910, 0.10000000000000142, 0.0
8911, 0.10000000000000142, 0.0
8912, 0.10000000000000142, 0.09999999999999787
8913, 0.10000000000000142, 0.09999999999999787
8914, 0.10000000000000142, 0.09999999999999787
8915, 0.10000000000000142, 0.09999999999999787
8916, 0.10000000000000142, 0.09999999999999787
8917, 0.10000000000000142, 0.09999999999999787
8918, 0.10000000000000142, 0.09999999999999787
8919, 0.1999999999999993, 0.09999999999999787
8920, 0.1999999999999993, 0.09999999999999787
8921, 0.1999999999999993, 0.09999999999999787
8922, 0.1999999999999993, 0.09999999999999787
8923, 0.1999999999999993, 0.09999999999999787
8924, 0.1999999999999993, 0.09999999999999787
8925, 0.1999999999999993, 0.0
8926, 0.1999999999999993, 0.0
8927, 0.1999999999999993, 0.0
8928, 0.1999999999999993, 0.0
8929, 0.1999999999999993, 0.0
8930, 0.1999999999999993, 0.0
8931, 0.1999999999999993, 0.0
8932, 0.1999999999999993, 0.0
8933, 0.1999999999999993, 0.0
8934, 0.1999999999999993, 0.0
8935, 0.1999999999999993, 0.0
8936, 0.1999999999999993, 0.0
8937, 0.1999999999999993, 0.0
8938, 0.1999999999999993, 0.0
8939, 0.10000000000000142, 0.0
8940, 0.10000000000000142, 0.0
8941, 0.10000000000000142, 0.0
8942, 0.10000000000000142, 0.0
8943, 0.10000000000000142, 0.0
8944, 0.10000000000000142, 0.0
8945, 0.10000000000000142, 0.0
8946, 0.10000000000000142, 0.09999999999999787
8947, 0.10000000000000142, 0.09999999999999787
8948, 0.10000000000000142, 0.09999999999999787
8949, 0.10000000000000142, 0.09999999999999787
8950, 0.10000000000000142, 0.09999999999999787
8951, 0.10000000000000142, 0.09999999999999787
8952, 0.10000000000000142, 0.09999999999999787
8953, 0.10000000000000142, 0.09999999999999787
8954, 0.10000000000000142, 0.09999999999999787
8955, 0.10000000000000142, 0.09999999999999787
8956, 0.10000000000000142, 0.09999999999999787
8957, 0.10000000000000142, 0.09999999999999787
8958, 0.10000000000000142, 0.09999999999999787
8959, 0.10000000000000142, 0.09999999999999787
8960, 0.10000000000000142, 0.09999999999999787
8961, 0.10000000000000142, 0.09999999999999787
8962, 0.10000000000000142, 0.09999999999999787
8963, 0.10000000000000142, 0.09999999999999787
8964, 0.10000000000000142, 0.09999999999999787
8965, 0.10000000000000142, 0.09999999999999787
8966, 0.10000000000000142, 0.09999999999999787
8967, 0.10000000000000142, 0.09999999999999787
8968, 0.10000000000000142, 0.09999999999999787
8969, 0.10000000000000142, 0.0
8970, 0.10000000000000142, 0.0
8971, 0.10000000000000142, 0.0
8972, 0.10000000000000142, 0.0
8973, 0.10000000000000142, 0.0
8974, 0.10000000000000142, 0.0
8975, 0.10000000000000142, 0.0
8976, 0.10000000000000142, 0.0
8977, 0.10000000000000142, 0.0
8978, 0.10000000000000142, 0.0
8979, 0.10000000000000142, 0.09999999999999787
8980, 0.10000000000000142, 0.09999999999999787
8981, 0.10000000000000142, 0.09999999999999787
8982, 0.10000000000000142, 0.09999999999999787
8983, 0.10000000000000142, 0.09999999999999787
8984, 0.10000000000000142, 0.09999999999999787
8985, 0.10000000000000142, 0.09999999999999787
8986, 0.10000000000000142, 0.09999999999999787
8987, 0.10000000000000142, 0.09999999999999787
8988, 0.10000000000000142, 0.09999999999999787
8989, 0.10000000000000142, 0.09999999999999787
8990, 0.10000000000000142, 0.09999999999999787
8991, 0.10000000000000142, 0.09999999999999787
8992, 0.10000000000000142, 0.09999999999999787
8993, 0.10000000000000142, 0.09999999999999787
8994, 0.10000000000000142, 0.09999999999999787
8995, 0.10000000000000142, 0.09999999999999787
8996, 0.10000000000000142, 0.09999999999999787
8997, 0.10000000000000142, 0.09999999999999787
8998, 0.10000000000000142, 0.09999999999999787
8999, 0.10000000000000142, 0.09999999999999787
9000, 0.10000000000000142, 0.09999999999999787
9001, 0.10000000000000142, 0.09999999999999787
9002, 0.10000000000000142, 0.09999999999999787
9003, 0.10000000000000142, 0.0
9004, 0.0, 0.0
9005, 0.0, 0.0
9006, 0.0, 0.09999999999999787
9007, 0.0, 0.09999999999999787
9008, 0.0, 0.09999999999999787
9009, 0.0, 0.09999999999999787
9010, 0.0, 0.09999999999999787
9011, 0.0, 0.09999999999999787
9012, 0.0, 0.09999999999999787
9013, 0.0, 0.09999999999999787
9014, 0.0, 0.09999999999999787
9015, 0.0, 0.09999999999999787
9016, 0.0, 0.09999999999999787
9017, 0.0, 0.09999999999999787
9018, 0.0, 0.09999999999999787
9019, 0.0, 0.09999999999999787
9020, 0.0, 0.09999999999999787
9021, 0.0, 0.09999999999999787
9022, 0.0, 0.09999999999999787
9023, 0.0, 0.09999999999999787
9024, 0.0, 0.0
9025, 0.0, 0.0
9026, 0.0, 0.0
9027, 0.0, 0.0
9028, 0.0, 0.0
9029, 0.0, 0.0
9030, 0.0, 0.0
9031, 0.0, 0.0
9032, 0.0, 0.0
9033, 0.0, 0.0
9034, 0.0, 0.0
9035, 0.0, 0.0
9036, 0.0, 0.0
9037, 0.0, 0.0
9038, 0.0, 0.0
9039, 0.0, 0.0
9040, 0.0, 0.0
9041, 0.0, 0.0
9042, 0.0, 0.09999999999999787
9043, 0.0, 0.09999999999999787
9044, 0.0, 0.09999999999999787
9045, 0.0, 0.09999999999999787
9046, 0.0, 0.09999999999999787
9047, 0.0, 0.09999999999999787
9048, 0.0, 0.1999999999999993
9049, 0.0, 0.1999999999999993
9050, 0.0, 0.1999999999999993
9051, 0.0, 0.1999999999999993
9052, 0.0, 0.1999999999999993
9053, 0.0, 0.1999999999999993
9054, 0.0, 0.1999999999999993
9055, 0.0, 0.1999999999999993
9056, 0.10000000000000142, 0.1999999999999993
9057, 0.10000000000000142, 0.1999999999999993
9058, 0.10000000000000142, 0.1999999999999993
9059, 0.10000000000000142, 0.1999999999999993
9060, 0.10000000000000142, 0.1999999999999993
9061, 0.10000000000000142, 0.1999999999999993
9062, 0.10000000000000142, 0.1999999999999993
9063, 0.10000000000000142, 0.1999999999999993
9064, 0.10000000000000142, 0.1999999999999993
9065, 0.10000000000000142, 0.1999999999999993
9066, 0.10000000000000142, 0.1999999999999993
9067, 0.10000000000000142, 0.1999999999999993
9068, 0.10000000000000142, 0.1999999999999993
9069, 0.10000000000000142, 0.1999999999999993
9070, 0.10000000000000142, 0.1999999999999993
9071, 0.10000000000000142, 0.1999999999999993
9072, 0.1999999999999993, 0.1999999999999993
9073, 0.1999999999999993, 0.09999999999999787
9074, 0.1999999999999993, 0.09999999999999787
9075, 0.1999999999999993, 0.09999999999999787
9076, 0.1999999999999993, 0.09999999999999787
9077, 0.1999999999999993, 0.09999999999999787
9078, 0.1999999999999993, 0.09999999999999787
9079, 0.1999999999999993, 0.0
9080, 0.1999999999999993, 0.0
9081, 0.1999999999999993, 0.0
9082, 0.10000000000000142, 0.0
9083, 0.10000000000000142, 0.0
9084, 0.10000000000000142, 0.0
9085, 0.10000000000000142, 0.0
9086, 0.10000000000000142, 0.0
9087, 0.10000000000000142, 0.0
9088, 0.10000000000000142, 0.0
9089, 0.10000000000000142, 0.0
9090, 0.10000000000000142, 0.0
9091, 0.10000000000000142, 0.0
9092, 0.10000000000000142, 0.0
9093, 0.10000000000000142, 0.0
9094, 0.10000000000000142, 0.0
9095, 0.10000000000000142, 0.0
9096, 0.10000000000000142, 0.0
9097, 0.10000000000000142, 0.0
9098, 0.10000000000000142, 0.0
9099, 0.10000000000000142, 0.0
9100, 0.10000000000000142, 0.0
9101, 0.10000000000000142, 0.0
9102, 0.10000000000000142, 0.0
9103, 0.10000000000000142, 0.0
9104, 0.10000000000000142, 0.0
9105, 0.10000000000000142, 0.0
9106, 0.10000000000000142, 0.09999999999999787
9107, 0.10000000000000142, 0.09999999999999787
9108, 0.10000000000000142, 0.09999999999999787
9109, 0.10000000000000142, 0.09999999999999787
9110, 0.10000000000000142, 0.09999999999999787
9111, 0.10000000000000142, 0.09999999999999787
9112, 0.10000000000000142, 0.09999999999999787
9113, 0.10000000000000142, 0.09999999999999787
9114, 0.10000000000000142, 0.09999999999999787
9115, 0.0, 0.09999999999999787
9116, 0.0, 0.09999999999999787
9117, 0.0, 0.0
9118, 0.10000000000000142, -0.10000000000000142
9119, 0.10000000000000142, -0.10000000000000142
9120, 0.10000000000000142, -0.10000000000000142
9121, 0.10000000000000142, -0.10000000000000142
9122, 0.10000000000000142, -0.10000000000000142
9123, 0.10000000000000142, -0.10000000000000142
9124, 0.10000000000000142, -0.10000000000000142
9125, 0.10000000000000142, -0.10000000000000142
9126, 0.10000000000000142, -0.10000000000000142
9127, 0.10000000000000142, -0.10000000000000142
9128, 0.10000000000000142, -0.10000000000000142
9129, 0.10000000000000142, -0.10000000000000142
9130, 0.10000000000000142, 0.0
9131, 0.10000000000000142, 0.0
9132, 0.10000000000000142, 0.09999999999999787
9133, 0.1999999999999993, 0.09999999999999787
9134, 0.1999999999999993, 0.09999999999999787
9135, 0.1999999999999993, 0.09999999999999787
9136, 0.1999999999999993, 0.0
9137, 0.1999999999999993, 0.0
9138, 0.1999999999999993, 0.0
9139, 0.1999999999999993, 0.0
9140, 0.1999999999999993, 0.0
9141, 0.1999999999999993, 0.0
9142, 0.1999999999999993, 0.0
9143, 0.1999999999999993, 0.0
9144, 0.1999999999999993, 0.0
9145, 0.1999999999999993, 0.0
9146, 0.10000000000000142, 0.0
9147, 0.0, 0.0
9148, -0.10000000000000142, 0.0
9149, -0.10000000000000142, 0.0
9150, -0.10000000000000142, 0.0
9151, -0.10000000000000142, 0.0
9152, -0.10000000000000142, 0.0
9153, -0.10000000000000142, 0.0
9154, -0.10000000000000142, 0.0
9155, -0.10000000000000142, 0.0
9156, -0.10000000000000142, 0.0
9157, -0.10000000000000142, 0.0
9158, -0.10000000000000142, 0.0
9159, -0.10000000000000142, 0.0
9160, -0.10000000000000142, 0.0
9161, -0.10000000000000142, 0.0
9162, -0.10000000000000142, 0.0
9163, -0.10000000000000142, 0.0
9164, -0.10000000000000142, 0.0
9165, -0.10000000000000142, 0.0
9166, 0.0, 0.0
9167, 0.0, 0.0
9168, 0.0, 0.09999999999999787
9169, 0.0, 0.09999999999999787
9170, 0.0, 0.09999999999999787
9171, 0.0, 0.09999999999999787
9172, 0.0, 0.09999999999999787
9173, 0.0, 0.09999999999999787
9174, 0.0, 0.09999999999999787
9175, 0.0, 0.0
9176, 0.0, 0.0
9177, 0.0, 0.0
9178, 0.0, 0.0
9179, 0.10000000000000142, 0.0
9180, 0.10000000000000142, 0.0
9181, 0.10000000000000142, 0.0
9182, 0.10000000000000142, 0.09999999999999787
9183, 0.10000000000000142, 0.09999999999999787
9184, 0.10000000000000142, 0.09999999999999787
9185, 0.10000000000000142, 0.09999999999999787
9186, 0.10000000000000142, 0.09999999999999787
9187, 0.10000000000000142, 0.09999999999999787
9188, 0.10000000000000142, 0.0
9189, 0.10000000000000142, 0.0
9190, 0.10000000000000142, 0.0
9191, 0.10000000000000142, 0.0
9192, 0.10000000000000142, 0.0
9193, 0.0, 0.0
9194, 0.0, 0.0
9195, 0.0, 0.09999999999999787
9196, 0.0, 0.09999999999999787
9197, 0.10000000000000142, 0.0
9198, 0.10000000000000142, 0.0
9199, 0.10000000000000142, 0.0
9200, 0.10000000000000142, 0.0
9201, 0.10000000000000142, 0.0
9202, 0.10000000000000142, 0.0
9203, 0.10000000000000142, 0.0
9204, 0.10000000000000142, 0.0
9205, 0.10000000000000142, 0.0
9206, 0.10000000000000142, 0.0
9207, 0.10000000000000142, 0.0
9208, 0.10000000000000142, 0.0
9209, 0.10000000000000142, 0.0
9210, 0.10000000000000142, 0.0
9211, 0.10000000000000142, 0.0
9212, 0.10000000000000142, 0.09999999999999787
9213, 0.10000000000000142, 0.0
9214, 0.10000000000000142, 0.0
9215, 0.10000000000000142, 0.0
9216, 0.1999999999999993, 0.0
9217, 0.10000000000000142, 0.0
9218, 0.10000000000000142, 0.0
9219, 0.10000000000000142, 0.0
9220, 0.10000000000000142, 0.0
9221, 0.10000000000000142, 0.0
9222, 0.10000000000000142, 0.09999999999999787
9223, 0.10000000000000142, 0.09999999999999787
9224, 0.10000000000000142, 0.09999999999999787
9225, 0.10000000000000142, 0.09999999999999787
9226, 0.10000000000000142, 0.09999999999999787
9227, 0.10000000000000142, 0.09999999999999787
9228, 0.10000000000000142, 0.09999999999999787
9229, 0.10000000000000142, 0.09999999999999787
9230, 0.10000000000000142, 0.09999999999999787
9231, 0.10000000000000142, 0.09999999999999787
9232, 0.10000000000000142, 0.09999999999999787
9233, 0.10000000000000142, 0.09999999999999787
9234, 0.10000000000000142, 0.09999999999999787
9235, 0.10000000000000142, 0.09999999999999787
9236, 0.10000000000000142, 0.09999999999999787
9237, 0.10000000000000142, 0.09999999999999787
9238, 0.10000000000000142, 0.1999999999999993
9239, 0.10000000000000142, 0.1999999999999993
9240, 0.10000000000000142, 0.1999999999999993
9241, 0.10000000000000142, 0.1999999999999993
9242, 0.10000000000000142, 0.1999999999999993
9243, 0.10000000000000142, 0.1999999999999993
9244, 0.10000000000000142, 0.1999999999999993
9245, 0.10000000000000142, 0.09999999999999787
9246, 0.10000000000000142, 0.09999999999999787
9247, 0.10000000000000142, 0.09999999999999787
9248, 0.10000000000000142, 0.09999999999999787
9249, 0.10000000000000142, 0.09999999999999787
9250, 0.10000000000000142, 0.09999999999999787
9251, 0.10000000000000142, 0.09999999999999787
9252, 0.10000000000000142, 0.09999999999999787
9253, 0.10000000000000142, 0.09999999999999787
9254, 0.10000000000000142, 0.09999999999999787
9255, 0.10000000000000142, 0.09999999999999787
9256, 0.10000000000000142, 0.0
9257, 0.10000000000000142, 0.09999999999999787
9258, 0.10000000000000142, 0.09999999999999787
9259, 0.10000000000000142, 0.09999999999999787
9260, 0.10000000000000142, 0.09999999999999787
9261, 0.10000000000000142, 0.09999999999999787
9262, 0.10000000000000142, 0.0
9263, 0.10000000000000142, 0.0
9264, 0.10000000000000142, 0.0
9265, 0.10000000000000142, 0.0
9266, 0.10000000000000142, 0.0
9267, 0.10000000000000142, 0.0
9268, 0.10000000000000142, 0.0
9269, 0.10000000000000142, 0.0
9270, 0.10000000000000142, -0.10000000000000142
9271, 0.10000000000000142, -0.10000000000000142
9272, 0.10000000000000142, -0.10000000000000142
9273, 0.10000000000000142, -0.10000000000000142
9274, 0.10000000000000142, -0.10000000000000142
9275, 0.10000000000000142, -0.10000000000000142
9276, 0.10000000000000142, -0.10000000000000142
9277, 0.10000000000000142, -0.10000000000000142
9278, 0.10000000000000142, -0.10000000000000142
9279, 0.10000000000000142, -0.10000000000000142
9280, 0.10000000000000142, -0.10000000000000142
9281, 0.10000000000000142, -0.10000000000000142
9282, 0.10000000000000142, -0.10000000000000142
9283, 0.10000000000000142, -0.10000000000000142
9284, 0.10000000000000142, -0.10000000000000142
9285, 0.10000000000000142, -0.10000000000000142
9286, 0.10000000000000142, -0.10000000000000142
9287, 0.10000000000000142, -0.10000000000000142
9288, 0.10000000000000142, -0.10000000000000142
9289, 0.10000000000000142, -0.10000000000000142
9290, 0.10000000000000142, -0.10000000000000142
9291, 0.10000000000000142, -0.10000000000000142
9292, 0.10000000000000142, -0.10000000000000142
9293, 0.10000000000000142, -0.10000000000000142
9294, 0.10000000000000142, -0.10000000000000142
9295, 0.10000000000000142, -0.10000000000000142
9296, 0.10000000000000142, -0.10000000000000142
9297, 0.10000000000000142, -0.10000000000000142
9298, 0.10000000000000142, -0.10000000000000142
9299, 0.10000000000000142, -0.10000000000000142
9300, 0.10000000000000142, -0.10000000000000142
9301, 0.10000000000000142, -0.10000000000000142
9302, 0.10000000000000142, -0.10000000000000142
