,Left_Z[N],Right_Z[N]
11800, -0.10000000000000142, 0.09999999999999787
11801, -0.10000000000000142, 0.0
11802, -0.10000000000000142, 0.0
11803, -0.10000000000000142, 0.09999999999999787
11804, -0.10000000000000142, 0.0
11805, -0.10000000000000142, 0.0
11806, -0.10000000000000142, 0.0
11807, -0.10000000000000142, -0.10000000000000142
11808, -0.10000000000000142, -0.10000000000000142
11809, -0.10000000000000142, 0.0
11810, -0.10000000000000142, -0.10000000000000142
11811, -0.10000000000000142, -0.10000000000000142
11812, 0.0, 0.0
11813, 0.0, -0.10000000000000142
11814, 0.0, 0.0
11815, 0.0, 0.0
11816, 0.0, -0.10000000000000142
11817, 0.0, 0.0
11818, 0.0, 0.0
11819, 0.0, 0.0
11820, 0.0, 0.0
11821, 0.0, 0.0
11822, 0.0, 0.0
11823, 0.0, -0.10000000000000142
11824, 0.0, 0.0
11825, 0.0, -0.10000000000000142
11826, 0.0, -0.10000000000000142
11827, 0.0, 0.0
11828, 0.0, -0.10000000000000142
11829, 0.0, 0.0
11830, 0.0, 0.0
11831, 0.0, 0.0
11832, 0.0, -0.10000000000000142
11833, 0.0, 0.0
11834, 0.0, -0.10000000000000142
11835, 0.0, -0.10000000000000142
11836, 0.0, 0.0
11837, 0.0, -0.10000000000000142
11838, 0.0, -0.10000000000000142
11839, 0.0, -0.10000000000000142
11840, 0.0, 0.0
11841, 0.0, -0.10000000000000142
11842, 0.0, -0.10000000000000142
11843, 0.0, -0.10000000000000142
11844, 0.0, 0.0
11845, 0.0, -0.10000000000000142
11846, 0.0, -0.10000000000000142
11847, 0.0, -0.10000000000000142
11848, 0.0, -0.10000000000000142
11849, 0.0, -0.10000000000000142
11850, 0.0, -0.10000000000000142
11851, 0.0, -0.10000000000000142
11852, 0.0, -0.10000000000000142
11853, 0.0, -0.10000000000000142
11854, 0.0, -0.10000000000000142
11855, 0.0, -0.10000000000000142
11856, 0.0, -0.10000000000000142
11857, 0.0, -0.10000000000000142
11858, 0.0, -0.10000000000000142
11859, 0.0, -0.10000000000000142
11860, 0.0, -0.10000000000000142
11861, 0.0, -0.10000000000000142
11862, 0.0, -0.20000000000000284
11863, 0.0, -0.10000000000000142
11864, 0.0, -0.10000000000000142
11865, 0.0, -0.10000000000000142
11866, 0.0, -0.20000000000000284
11867, 0.0, -0.10000000000000142
11868, 0.0, -0.10000000000000142
11869, 0.0, -0.20000000000000284
11870, 0.0, -0.20000000000000284
11871, 0.0, -0.10000000000000142
11872, 0.0, -0.10000000000000142
11873, 0.0, -0.20000000000000284
11874, 0.0, -0.20000000000000284
11875, 0.0, -0.10000000000000142
11876, 0.0, -0.20000000000000284
11877, 0.0, -0.20000000000000284
11878, 0.0, -0.20000000000000284
11879, 0.0, -0.10000000000000142
11880, 0.0, -0.10000000000000142
11881, 0.0, -0.10000000000000142
11882, 0.0, -0.10000000000000142
11883, 0.0, -0.20000000000000284
11884, 0.0, -0.10000000000000142
11885, 0.0, -0.10000000000000142
11886, 0.0, -0.10000000000000142
11887, 0.0, -0.10000000000000142
11888, 0.0, -0.10000000000000142
11889, 0.0, -0.10000000000000142
11890, 0.0, -0.10000000000000142
11891, 0.0, -0.10000000000000142
11892, 0.0, 0.0
11893, 0.0, 0.0
11894, 0.0, -0.10000000000000142
11895, 0.0, -0.10000000000000142
11896, 0.0, -0.10000000000000142
11897, 0.0, -0.10000000000000142
11898, 0.0, -0.10000000000000142
11899, 0.0, -0.10000000000000142
11900, 0.0, -0.10000000000000142
11901, 0.0, -0.10000000000000142
11902, 0.0, -0.10000000000000142
11903, 0.0, 0.0
11904, 0.0, 0.0
11905, 0.0, -0.10000000000000142
11906, 0.0, 0.0
11907, 0.0, 0.0
11908, 0.0, 0.09999999999999787
11909, 0.0, -0.10000000000000142
11910, 0.0, 0.0
11911, 0.0, 0.0
11912, 0.0, 0.09999999999999787
11913, 0.0, -0.10000000000000142
11914, 0.0, 0.0
11915, 0.0, 0.0
11916, 0.0, 0.0
11917, 0.0, -0.10000000000000142
11918, 0.0, -0.10000000000000142
11919, 0.0, 0.0
11920, 0.0, 0.0
11921, 0.0, -0.10000000000000142
11922, 0.0, -0.10000000000000142
11923, 0.0, 0.0
11924, 0.0, 0.0
11925, 0.0, -0.20000000000000284
11926, 0.0, -0.10000000000000142
11927, 0.0, -0.10000000000000142
11928, 0.0, 0.0
11929, 0.0, -0.10000000000000142
11930, 0.0, -0.20000000000000284
11931, 0.0, -0.10000000000000142
11932, 0.0, -0.10000000000000142
11933, 0.0, -0.10000000000000142
11934, 0.0, -0.10000000000000142
11935, 0.0, -0.10000000000000142
11936, 0.0, 0.0
11937, 0.0, -0.20000000000000284
11938, 0.0, -0.10000000000000142
11939, 0.0, -0.10000000000000142
11940, 0.0, -0.20000000000000284
11941, 0.0, -0.10000000000000142
11942, 0.0, -0.10000000000000142
11943, 0.0, -0.10000000000000142
11944, 0.09999999999999787, -0.10000000000000142
11945, 0.09999999999999787, -0.10000000000000142
11946, 0.09999999999999787, -0.10000000000000142
11947, 0.09999999999999787, 0.0
11948, 0.09999999999999787, 0.0
11949, 0.09999999999999787, -0.20000000000000284
11950, 0.09999999999999787, -0.10000000000000142
11951, 0.09999999999999787, -0.10000000000000142
11952, 0.09999999999999787, -0.10000000000000142
11953, 0.09999999999999787, -0.10000000000000142
11954, 0.09999999999999787, -0.10000000000000142
11955, 0.09999999999999787, -0.10000000000000142
11956, 0.09999999999999787, 0.0
11957, 0.09999999999999787, 0.0
11958, 0.09999999999999787, -0.10000000000000142
11959, 0.09999999999999787, -0.10000000000000142
11960, 0.09999999999999787, -0.10000000000000142
11961, 0.09999999999999787, -0.10000000000000142
11962, 0.09999999999999787, 0.0
11963, 0.09999999999999787, 0.0
11964, 0.09999999999999787, -0.10000000000000142
11965, 0.09999999999999787, -0.10000000000000142
11966, 0.09999999999999787, 0.0
11967, 0.09999999999999787, 0.0
11968, 0.09999999999999787, -0.10000000000000142
11969, 0.09999999999999787, -0.10000000000000142
11970, 0.09999999999999787, -0.10000000000000142
11971, 0.09999999999999787, -0.10000000000000142
11972, 0.09999999999999787, -0.10000000000000142
11973, 0.09999999999999787, -0.10000000000000142
11974, 0.09999999999999787, 0.0
11975, 0.09999999999999787, 0.0
11976, 0.0, -0.10000000000000142
11977, 0.0, -0.10000000000000142
11978, 0.0, -0.10000000000000142
11979, 0.0, 0.0
11980, 0.0, 0.0
11981, 0.0, -0.10000000000000142
11982, 0.0, -0.10000000000000142
11983, 0.0, -0.10000000000000142
11984, 0.0, 0.0
11985, 0.0, 0.0
11986, 0.0, 0.0
11987, 0.0, -0.10000000000000142
11988, 0.0, -0.10000000000000142
11989, 0.0, 0.0
11990, 0.0, 0.0
11991, 0.0, 0.0
11992, 0.0, 0.0
11993, 0.0, -0.10000000000000142
11994, 0.0, -0.10000000000000142
11995, 0.0, 0.0
11996, 0.0, 0.0
11997, 0.0, 0.0
11998, 0.0, -0.10000000000000142
11999, 0.0, -0.10000000000000142
12000, 0.0, -0.10000000000000142
12001, 0.0, -0.10000000000000142
12002, 0.0, -0.10000000000000142
12003, 0.0, 0.0
12004, 0.0, 0.0
12005, 0.0, 0.0
12006, 0.0, 0.0
12007, 0.0, 0.0
12008, 0.0, 0.0
12009, 0.0, 0.0
12010, 0.0, 0.0
12011, 0.0, 0.0
12012, 0.0, 0.0
12013, 0.0, 0.0
12014, 0.0, 0.0
12015, 0.0, -0.10000000000000142
12016, 0.0, -0.10000000000000142
12017, 0.0, -0.10000000000000142
12018, 0.0, -0.10000000000000142
12019, 0.0, -0.10000000000000142
12020, 0.0, -0.10000000000000142
12021, 0.0, -0.10000000000000142
12022, 0.0, -0.10000000000000142
12023, 0.0, -0.10000000000000142
12024, 0.0, -0.10000000000000142
12025, 0.0, -0.10000000000000142
12026, 0.0, -0.10000000000000142
12027, 0.0, -0.20000000000000284
12028, 0.0, -0.20000000000000284
12029, 0.0, -0.20000000000000284
12030, 0.0, -0.20000000000000284
12031, 0.0, -0.10000000000000142
12032, 0.0, -0.10000000000000142
12033, 0.0, -0.10000000000000142
12034, 0.0, -0.10000000000000142
12035, 0.0, -0.10000000000000142
12036, 0.0, -0.10000000000000142
12037, 0.0, -0.20000000000000284
12038, 0.0, -0.10000000000000142
12039, 0.0, -0.10000000000000142
12040, 0.0, -0.10000000000000142
12041, 0.0, -0.10000000000000142
12042, 0.0, -0.20000000000000284
12043, 0.0, -0.20000000000000284
12044, 0.0, -0.10000000000000142
12045, 0.0, -0.10000000000000142
12046, 0.0, -0.20000000000000284
12047, 0.0, -0.10000000000000142
12048, 0.0, -0.10000000000000142
12049, 0.0, 0.0
12050, 0.0, -0.10000000000000142
12051, 0.0, -0.10000000000000142
12052, 0.0, -0.10000000000000142
12053, 0.09999999999999787, 0.0
12054, 0.09999999999999787, -0.10000000000000142
12055, 0.09999999999999787, -0.10000000000000142
12056, 0.09999999999999787, -0.10000000000000142
12057, 0.09999999999999787, 0.0
12058, 0.09999999999999787, 0.0
12059, 0.09999999999999787, 0.0
12060, 0.09999999999999787, 0.0
12061, 0.09999999999999787, -0.10000000000000142
12062, 0.09999999999999787, -0.10000000000000142
12063, 0.09999999999999787, -0.10000000000000142
12064, 0.09999999999999787, -0.20000000000000284
12065, 0.09999999999999787, 0.0
12066, 0.09999999999999787, 0.0
12067, 0.09999999999999787, -0.10000000000000142
12068, 0.09999999999999787, -0.10000000000000142
12069, 0.09999999999999787, -0.10000000000000142
12070, 0.09999999999999787, -0.20000000000000284
12071, 0.09999999999999787, -0.10000000000000142
12072, 0.09999999999999787, -0.10000000000000142
12073, 0.09999999999999787, -0.20000000000000284
12074, 0.09999999999999787, -0.10000000000000142
12075, 0.0, -0.20000000000000284
12076, 0.0, -0.10000000000000142
12077, 0.0, -0.10000000000000142
12078, 0.0, -0.20000000000000284
12079, 0.0, -0.20000000000000284
12080, -0.10000000000000142, -0.10000000000000142
12081, -0.10000000000000142, -0.20000000000000284
12082, -0.10000000000000142, -0.20000000000000284
12083, -0.10000000000000142, -0.3000000000000007
12084, -0.10000000000000142, -0.20000000000000284
12085, -0.10000000000000142, -0.10000000000000142
12086, -0.10000000000000142, -0.20000000000000284
12087, -0.10000000000000142, -0.20000000000000284
12088, -0.10000000000000142, -0.20000000000000284
12089, -0.10000000000000142, -0.20000000000000284
12090, -0.10000000000000142, -0.20000000000000284
12091, -0.10000000000000142, -0.10000000000000142
12092, -0.10000000000000142, -0.10000000000000142
12093, -0.10000000000000142, -0.10000000000000142
12094, -0.10000000000000142, -0.10000000000000142
12095, -0.10000000000000142, -0.10000000000000142
12096, -0.10000000000000142, -0.20000000000000284
12097, -0.10000000000000142, -0.10000000000000142
12098, -0.10000000000000142, -0.10000000000000142
12099, -0.10000000000000142, -0.10000000000000142
12100, -0.10000000000000142, -0.10000000000000142
12101, -0.10000000000000142, -0.10000000000000142
12102, -0.10000000000000142, -0.10000000000000142
12103, -0.10000000000000142, -0.10000000000000142
12104, -0.10000000000000142, -0.10000000000000142
12105, -0.10000000000000142, -0.10000000000000142
12106, -0.10000000000000142, -0.10000000000000142
12107, -0.10000000000000142, -0.10000000000000142
12108, -0.10000000000000142, -0.10000000000000142
12109, -0.10000000000000142, -0.10000000000000142
12110, -0.10000000000000142, -0.10000000000000142
12111, -0.10000000000000142, -0.10000000000000142
12112, -0.10000000000000142, -0.10000000000000142
12113, 0.0, 0.0
12114, 0.0, 0.0
12115, 0.0, 0.0
12116, 0.0, 0.0
12117, 0.0, 0.0
12118, 0.0, 0.0
12119, 0.0, 0.0
12120, 0.0, 0.0
12121, 0.0, 0.0
12122, 0.0, 0.0
12123, 0.0, -0.10000000000000142
12124, 0.0, -0.10000000000000142
12125, 0.0, -0.10000000000000142
12126, 0.0, -0.10000000000000142
12127, 0.0, -0.10000000000000142
12128, 0.0, 0.0
12129, 0.0, -0.10000000000000142
12130, 0.0, 0.0
12131, 0.0, 0.0
12132, 0.0, 0.0
12133, 0.0, 0.0
12134, 0.0, 0.0
12135, 0.0, 0.0
12136, 0.0, 0.0
12137, 0.0, 0.0
12138, 0.0, 0.0
12139, 0.0, 0.0
12140, 0.0, 0.0
12141, 0.0, 0.0
12142, 0.09999999999999787, 0.0
12143, 0.09999999999999787, 0.0
12144, 0.09999999999999787, 0.0
12145, 0.09999999999999787, 0.0
12146, 0.09999999999999787, 0.0
12147, 0.09999999999999787, 0.0
12148, 0.09999999999999787, 0.09999999999999787
12149, 0.09999999999999787, 0.09999999999999787
12150, 0.09999999999999787, 0.0
12151, 0.09999999999999787, 0.09999999999999787
12152, 0.09999999999999787, 0.09999999999999787
12153, 0.09999999999999787, 0.0
12154, 0.09999999999999787, 0.0
12155, 0.09999999999999787, 0.0
12156, 0.09999999999999787, 0.0
12157, 0.09999999999999787, 0.0
12158, 0.09999999999999787, 0.0
12159, 0.09999999999999787, 0.0
12160, 0.09999999999999787, 0.0
12161, 0.09999999999999787, 0.0
12162, 0.09999999999999787, 0.0
12163, 0.09999999999999787, 0.0
12164, 0.09999999999999787, 0.0
12165, 0.09999999999999787, 0.0
12166, 0.09999999999999787, 0.0
12167, 0.09999999999999787, 0.0
12168, 0.09999999999999787, 0.0
12169, 0.09999999999999787, 0.0
12170, 0.09999999999999787, 0.09999999999999787
12171, 0.0, 0.0
12172, 0.0, 0.0
12173, 0.09999999999999787, 0.09999999999999787
12174, 0.09999999999999787, 0.09999999999999787
12175, 0.09999999999999787, 0.0
12176, 0.09999999999999787, 0.0
12177, 0.09999999999999787, 0.09999999999999787
12178, 0.09999999999999787, 0.09999999999999787
12179, 0.09999999999999787, 0.0
12180, 0.09999999999999787, 0.0
12181, 0.09999999999999787, 0.09999999999999787
12182, 0.09999999999999787, 0.09999999999999787
12183, 0.09999999999999787, 0.0
12184, 0.09999999999999787, 0.0
12185, 0.09999999999999787, 0.09999999999999787
12186, 0.09999999999999787, 0.09999999999999787
12187, 0.09999999999999787, 0.0
12188, 0.09999999999999787, 0.0
12189, 0.09999999999999787, 0.0
12190, 0.09999999999999787, 0.0
12191, 0.09999999999999787, 0.0
12192, 0.09999999999999787, 0.0
12193, 0.09999999999999787, 0.0
12194, 0.09999999999999787, -0.10000000000000142
12195, 0.09999999999999787, 0.0
12196, 0.09999999999999787, 0.0
12197, 0.09999999999999787, -0.10000000000000142
12198, 0.09999999999999787, -0.10000000000000142
12199, 0.09999999999999787, -0.10000000000000142
12200, 0.09999999999999787, -0.20000000000000284
12201, 0.09999999999999787, -0.10000000000000142
12202, 0.09999999999999787, -0.10000000000000142
12203, 0.09999999999999787, -0.10000000000000142
12204, 0.09999999999999787, -0.20000000000000284
12205, 0.09999999999999787, -0.20000000000000284
12206, 0.09999999999999787, -0.10000000000000142
12207, 0.09999999999999787, -0.10000000000000142
12208, 0.09999999999999787, -0.20000000000000284
12209, 0.09999999999999787, -0.20000000000000284
12210, 0.09999999999999787, -0.20000000000000284
12211, 0.09999999999999787, -0.10000000000000142
12212, 0.0, -0.10000000000000142
12213, 0.0, -0.10000000000000142
12214, 0.0, -0.10000000000000142
12215, 0.0, -0.10000000000000142
12216, 0.0, -0.10000000000000142
12217, 0.0, -0.10000000000000142
12218, 0.0, -0.10000000000000142
12219, 0.0, -0.10000000000000142
12220, 0.0, -0.10000000000000142
12221, 0.0, -0.10000000000000142
12222, 0.0, -0.10000000000000142
12223, 0.0, 0.0
12224, 0.0, 0.0
12225, 0.0, 0.0
12226, 0.0, 0.0
12227, 0.0, 0.0
12228, 0.0, 0.0
12229, 0.0, 0.09999999999999787
12230, 0.0, 0.09999999999999787
12231, 0.0, 0.0
12232, 0.0, 0.0
12233, 0.0, 0.0
12234, 0.0, 0.09999999999999787
12235, 0.0, 0.09999999999999787
12236, 0.0, 0.09999999999999787
12237, 0.0, 0.09999999999999787
12238, 0.0, 0.09999999999999787
12239, 0.0, 0.1999999999999993
12240, 0.0, 0.1999999999999993
12241, 0.0, 0.0
12242, 0.0, 0.0
12243, 0.0, 0.0
12244, 0.0, 0.0
12245, 0.0, 0.09999999999999787
12246, 0.0, 0.09999999999999787
12247, 0.0, 0.09999999999999787
12248, 0.0, 0.09999999999999787
12249, 0.0, 0.09999999999999787
12250, 0.0, 0.09999999999999787
12251, 0.0, 0.09999999999999787
12252, 0.0, 0.09999999999999787
12253, 0.0, 0.09999999999999787
12254, 0.0, 0.09999999999999787
12255, 0.0, 0.09999999999999787
12256, 0.09999999999999787, 0.09999999999999787
12257, 0.09999999999999787, 0.09999999999999787
12258, 0.09999999999999787, 0.09999999999999787
12259, 0.09999999999999787, 0.09999999999999787
12260, 0.09999999999999787, 0.09999999999999787
12261, 0.09999999999999787, 0.09999999999999787
12262, 0.09999999999999787, 0.09999999999999787
12263, 0.09999999999999787, 0.09999999999999787
12264, 0.09999999999999787, 0.09999999999999787
12265, 0.09999999999999787, 0.09999999999999787
12266, 0.09999999999999787, 0.09999999999999787
12267, 0.09999999999999787, 0.09999999999999787
12268, 0.09999999999999787, 0.09999999999999787
12269, 0.09999999999999787, 0.09999999999999787
12270, 0.09999999999999787, 0.0
12271, 0.1999999999999993, 0.0
12272, 0.1999999999999993, 0.0
12273, 0.1999999999999993, 0.0
12274, 0.1999999999999993, 0.0
12275, 0.09999999999999787, 0.0
12276, 0.09999999999999787, 0.0
12277, 0.09999999999999787, 0.0
12278, 0.09999999999999787, 0.0
12279, 0.09999999999999787, 0.0
12280, 0.09999999999999787, 0.0
12281, 0.09999999999999787, 0.0
12282, 0.09999999999999787, 0.0
12283, 0.09999999999999787, -0.10000000000000142
12284, 0.09999999999999787, -0.10000000000000142
12285, 0.09999999999999787, -0.10000000000000142
12286, 0.09999999999999787, -0.10000000000000142
12287, 0.09999999999999787, -0.10000000000000142
12288, 0.09999999999999787, -0.10000000000000142
12289, 0.09999999999999787, -0.10000000000000142
12290, 0.09999999999999787, -0.10000000000000142
12291, 0.09999999999999787, -0.10000000000000142
12292, 0.09999999999999787, -0.10000000000000142
12293, 0.09999999999999787, -0.10000000000000142
12294, 0.09999999999999787, -0.10000000000000142
12295, 0.09999999999999787, -0.10000000000000142
12296, 0.09999999999999787, -0.10000000000000142
12297, 0.09999999999999787, -0.10000000000000142
12298, 0.09999999999999787, -0.20000000000000284
12299, 0.09999999999999787, -0.20000000000000284
12300, 0.09999999999999787, -0.20000000000000284
12301, 0.09999999999999787, -0.10000000000000142
12302, 0.09999999999999787, -0.10000000000000142
12303, 0.09999999999999787, -0.10000000000000142
12304, 0.0, -0.10000000000000142
12305, 0.0, -0.10000000000000142
12306, 0.0, -0.10000000000000142
12307, 0.0, -0.10000000000000142
12308, 0.0, -0.10000000000000142
12309, 0.0, 0.0
12310, 0.0, 0.0
12311, 0.0, 0.0
12312, 0.0, 0.0
12313, 0.0, 0.0
12314, 0.0, 0.0
12315, 0.09999999999999787, -0.10000000000000142
12316, 0.09999999999999787, 0.0
12317, 0.09999999999999787, 0.0
12318, 0.09999999999999787, 0.0
12319, 0.09999999999999787, 0.0
12320, 0.09999999999999787, -0.10000000000000142
12321, 0.09999999999999787, -0.10000000000000142
12322, 0.09999999999999787, 0.0
12323, 0.09999999999999787, 0.0
12324, 0.09999999999999787, 0.0
12325, 0.09999999999999787, -0.10000000000000142
12326, 0.09999999999999787, -0.10000000000000142
12327, 0.09999999999999787, -0.10000000000000142
12328, 0.09999999999999787, 0.0
12329, 0.09999999999999787, 0.0
12330, 0.09999999999999787, 0.0
12331, 0.09999999999999787, 0.0
12332, 0.0, -0.10000000000000142
12333, 0.0, 0.0
12334, 0.0, 0.0
12335, 0.0, 0.0
12336, 0.0, 0.0
12337, 0.0, 0.0
12338, 0.0, 0.0
12339, 0.0, -0.10000000000000142
12340, 0.0, -0.10000000000000142
12341, -0.10000000000000142, -0.10000000000000142
12342, -0.10000000000000142, 0.0
12343, -0.10000000000000142, -0.10000000000000142
12344, -0.10000000000000142, -0.10000000000000142
12345, -0.10000000000000142, -0.10000000000000142
12346, -0.10000000000000142, 0.0
12347, 0.0, 0.0
12348, 0.0, 0.0
12349, 0.0, -0.10000000000000142
12350, 0.0, 0.0
12351, 0.0, 0.0
12352, 0.0, 0.0
12353, 0.0, 0.0
12354, 0.0, -0.10000000000000142
12355, 0.0, -0.10000000000000142
12356, 0.0, -0.10000000000000142
12357, 0.0, -0.10000000000000142
12358, 0.0, -0.10000000000000142
12359, 0.0, 0.0
12360, 0.0, 0.0
12361, 0.0, 0.0
12362, 0.0, -0.10000000000000142
12363, 0.0, -0.10000000000000142
12364, 0.0, -0.10000000000000142
12365, 0.0, -0.10000000000000142
12366, 0.0, -0.10000000000000142
12367, 0.0, 0.0
12368, 0.0, 0.0
12369, 0.0, -0.20000000000000284
12370, 0.0, -0.20000000000000284
12371, 0.0, -0.10000000000000142
12372, 0.0, -0.10000000000000142
12373, 0.0, -0.10000000000000142
12374, 0.0, -0.10000000000000142
12375, 0.0, -0.10000000000000142
12376, 0.0, -0.10000000000000142
12377, 0.0, -0.10000000000000142
12378, 0.0, -0.10000000000000142
12379, 0.0, 0.0
12380, 0.0, -0.10000000000000142
12381, 0.0, -0.20000000000000284
12382, 0.0, -0.10000000000000142
12383, 0.0, -0.10000000000000142
12384, 0.0, -0.10000000000000142
12385, 0.0, -0.20000000000000284
12386, 0.0, -0.10000000000000142
12387, 0.0, -0.10000000000000142
12388, 0.0, -0.10000000000000142
12389, 0.0, -0.10000000000000142
12390, 0.0, -0.10000000000000142
12391, 0.0, -0.10000000000000142
12392, 0.0, -0.10000000000000142
12393, 0.0, -0.10000000000000142
12394, 0.0, 0.0
12395, 0.0, -0.10000000000000142
12396, 0.0, -0.10000000000000142
12397, 0.0, -0.10000000000000142
12398, 0.0, 0.0
12399, 0.0, -0.10000000000000142
12400, 0.0, -0.10000000000000142
12401, 0.0, -0.10000000000000142
12402, 0.0, 0.0
12403, 0.0, 0.0
12404, 0.0, 0.0
12405, 0.0, -0.10000000000000142
12406, 0.0, -0.10000000000000142
12407, 0.0, -0.10000000000000142
12408, 0.0, -0.10000000000000142
12409, 0.0, -0.10000000000000142
12410, 0.0, -0.20000000000000284
12411, 0.0, -0.10000000000000142
12412, 0.0, -0.10000000000000142
12413, 0.0, -0.10000000000000142
12414, 0.0, -0.10000000000000142
12415, 0.0, -0.10000000000000142
12416, 0.0, -0.10000000000000142
12417, 0.0, -0.10000000000000142
12418, 0.0, -0.10000000000000142
12419, 0.0, -0.10000000000000142
12420, 0.0, -0.10000000000000142
12421, 0.0, -0.10000000000000142
12422, 0.0, -0.10000000000000142
12423, 0.0, -0.10000000000000142
12424, 0.0, -0.10000000000000142
12425, 0.0, -0.10000000000000142
12426, 0.0, -0.10000000000000142
12427, 0.0, -0.10000000000000142
12428, 0.0, 0.0
12429, 0.0, -0.10000000000000142
12430, 0.0, -0.10000000000000142
12431, 0.0, -0.10000000000000142
12432, 0.0, 0.0
12433, 0.0, 0.0
12434, 0.0, -0.10000000000000142
12435, 0.0, -0.10000000000000142
12436, 0.0, 0.0
12437, 0.0, 0.0
12438, 0.0, -0.10000000000000142
12439, 0.0, -0.10000000000000142
12440, 0.0, 0.0
12441, 0.0, 0.0
12442, 0.0, -0.10000000000000142
12443, 0.0, -0.10000000000000142
12444, 0.0, -0.10000000000000142
12445, 0.0, 0.0
12446, 0.0, -0.10000000000000142
12447, 0.0, -0.10000000000000142
12448, 0.0, -0.10000000000000142
12449, 0.0, -0.10000000000000142
12450, 0.0, 0.0
12451, 0.0, -0.10000000000000142
12452, 0.0, -0.10000000000000142
12453, 0.0, -0.10000000000000142
12454, 0.0, -0.10000000000000142
12455, 0.0, -0.10000000000000142
12456, 0.0, -0.10000000000000142
12457, 0.0, -0.20000000000000284
12458, 0.0, -0.20000000000000284
12459, 0.0, -0.20000000000000284
12460, -0.10000000000000142, -0.20000000000000284
12461, -0.10000000000000142, -0.20000000000000284
12462, -0.10000000000000142, -0.20000000000000284
12463, -0.10000000000000142, -0.20000000000000284
12464, -0.10000000000000142, -0.20000000000000284
12465, -0.10000000000000142, -0.20000000000000284
12466, -0.10000000000000142, -0.20000000000000284
12467, 0.0, -0.20000000000000284
12468, 0.0, -0.20000000000000284
12469, 0.0, -0.20000000000000284
12470, 0.0, -0.10000000000000142
12471, 0.0, -0.10000000000000142
12472, 0.0, -0.10000000000000142
12473, 0.0, -0.10000000000000142
12474, 0.0, -0.10000000000000142
12475, 0.0, -0.20000000000000284
12476, 0.09999999999999787, -0.20000000000000284
12477, 0.09999999999999787, -0.10000000000000142
12478, 0.09999999999999787, -0.10000000000000142
12479, 0.09999999999999787, -0.10000000000000142
12480, 0.09999999999999787, -0.10000000000000142
12481, 0.09999999999999787, -0.10000000000000142
12482, 0.09999999999999787, -0.10000000000000142
12483, 0.09999999999999787, -0.10000000000000142
12484, 0.09999999999999787, -0.10000000000000142
12485, 0.09999999999999787, -0.10000000000000142
12486, 0.09999999999999787, -0.10000000000000142
12487, 0.09999999999999787, -0.10000000000000142
12488, 0.09999999999999787, -0.10000000000000142
12489, 0.09999999999999787, -0.10000000000000142
12490, 0.09999999999999787, -0.10000000000000142
12491, 0.09999999999999787, -0.10000000000000142
12492, 0.09999999999999787, -0.10000000000000142
12493, 0.09999999999999787, -0.10000000000000142
12494, 0.09999999999999787, -0.10000000000000142
12495, 0.09999999999999787, -0.10000000000000142
12496, 0.09999999999999787, -0.10000000000000142
12497, 0.09999999999999787, 0.0
12498, 0.09999999999999787, -0.10000000000000142
12499, 0.09999999999999787, -0.10000000000000142
12500, 0.09999999999999787, -0.10000000000000142
12501, 0.09999999999999787, -0.10000000000000142
12502, 0.0, -0.10000000000000142
12503, 0.0, -0.10000000000000142
12504, 0.0, -0.10000000000000142
12505, 0.0, -0.10000000000000142
12506, 0.0, 0.0
12507, 0.0, -0.10000000000000142
12508, 0.0, -0.10000000000000142
12509, 0.0, -0.10000000000000142
12510, 0.0, -0.10000000000000142
12511, 0.0, -0.10000000000000142
12512, 0.0, -0.10000000000000142
12513, 0.0, 0.0
12514, 0.0, 0.0
12515, 0.0, 0.0
12516, 0.0, 0.0
12517, 0.0, 0.0
12518, 0.0, 0.0
12519, 0.0, 0.0
12520, 0.0, 0.0
12521, 0.0, 0.0
12522, 0.0, 0.0
12523, 0.0, 0.0
12524, 0.0, 0.0
12525, 0.0, 0.0
12526, 0.0, 0.0
12527, 0.0, -0.10000000000000142
12528, 0.0, -0.10000000000000142
12529, 0.0, -0.10000000000000142
12530, 0.0, -0.10000000000000142
12531, 0.0, -0.10000000000000142
12532, 0.0, -0.10000000000000142
12533, 0.0, -0.10000000000000142
12534, 0.0, -0.10000000000000142
12535, 0.0, -0.10000000000000142
12536, 0.0, -0.10000000000000142
12537, 0.0, -0.20000000000000284
12538, 0.0, -0.10000000000000142
12539, 0.0, -0.10000000000000142
12540, 0.0, -0.10000000000000142
12541, 0.0, -0.10000000000000142
12542, 0.0, -0.20000000000000284
12543, 0.0, -0.20000000000000284
12544, 0.0, -0.20000000000000284
12545, 0.0, -0.10000000000000142
12546, 0.0, -0.10000000000000142
12547, 0.0, -0.20000000000000284
12548, 0.0, -0.20000000000000284
12549, 0.0, -0.20000000000000284
12550, 0.0, -0.10000000000000142
12551, 0.0, -0.10000000000000142
12552, 0.0, -0.10000000000000142
12553, 0.0, -0.10000000000000142
12554, 0.0, -0.10000000000000142
12555, 0.0, -0.10000000000000142
12556, 0.0, -0.10000000000000142
12557, 0.0, -0.10000000000000142
12558, 0.0, -0.10000000000000142
12559, 0.0, -0.10000000000000142
12560, 0.0, -0.10000000000000142
12561, 0.0, -0.10000000000000142
12562, 0.0, -0.10000000000000142
12563, 0.0, -0.10000000000000142
12564, 0.0, -0.10000000000000142
12565, 0.0, -0.10000000000000142
12566, 0.0, 0.0
12567, 0.0, 0.0
